county,office,district,party,candidate,votes
East Baton Rouge,State House,63,D,"Ulysses ""Bones"" Addison",816
East Baton Rouge,State House,63,D,Dalton Honore,1631
Orleans,State House,93,D,Helena Moreno,1274
Orleans,State House,93,D,James Perry,1011
