parish,precinct,office,district,party,candidate,votes
Evangeline,01 01-2,U.S. House,7,R,"Charles Boustany, Jr.",1
Evangeline,01 01-2,U.S. House,7,D,Willie Landry Mount,23
Evangeline,01 03-0,U.S. House,7,R,"Charles Boustany, Jr.",101
Evangeline,01 03-0,U.S. House,7,D,Willie Landry Mount,44
Evangeline,01 03-1,U.S. House,7,R,"Charles Boustany, Jr.",66
Evangeline,01 03-1,U.S. House,7,D,Willie Landry Mount,38
Evangeline,01 03-2,U.S. House,7,R,"Charles Boustany, Jr.",11
Evangeline,01 03-2,U.S. House,7,D,Willie Landry Mount,4
Evangeline,01 04-1R,U.S. House,7,R,"Charles Boustany, Jr.",14
Evangeline,01 04-1R,U.S. House,7,D,Willie Landry Mount,8
Evangeline,01 04C,U.S. House,7,R,"Charles Boustany, Jr.",41
Evangeline,01 04C,U.S. House,7,D,Willie Landry Mount,36
Evangeline,01 04R,U.S. House,7,R,"Charles Boustany, Jr.",83
Evangeline,01 04R,U.S. House,7,D,Willie Landry Mount,44
Evangeline,01 05-0,U.S. House,7,R,"Charles Boustany, Jr.",58
Evangeline,01 05-0,U.S. House,7,D,Willie Landry Mount,18
Evangeline,01 05-1,U.S. House,7,R,"Charles Boustany, Jr.",46
Evangeline,01 05-1,U.S. House,7,D,Willie Landry Mount,22
Evangeline,01 07,U.S. House,7,R,"Charles Boustany, Jr.",5
Evangeline,01 07,U.S. House,7,D,Willie Landry Mount,56
Evangeline,01 08-0,U.S. House,7,R,"Charles Boustany, Jr.",19
Evangeline,01 08-0,U.S. House,7,D,Willie Landry Mount,17
Evangeline,01 08-1,U.S. House,7,R,"Charles Boustany, Jr.",16
Evangeline,01 08-1,U.S. House,7,D,Willie Landry Mount,10
Evangeline,01 08-2,U.S. House,7,R,"Charles Boustany, Jr.",8
Evangeline,01 08-2,U.S. House,7,D,Willie Landry Mount,34
Evangeline,01 09-0C,U.S. House,7,R,"Charles Boustany, Jr.",34
Evangeline,01 09-0C,U.S. House,7,D,Willie Landry Mount,26
Evangeline,01 09R,U.S. House,7,R,"Charles Boustany, Jr.",57
Evangeline,01 09R,U.S. House,7,D,Willie Landry Mount,59
Evangeline,01 10-0,U.S. House,7,R,"Charles Boustany, Jr.",98
Evangeline,01 10-0,U.S. House,7,D,Willie Landry Mount,40
Evangeline,01 10-1,U.S. House,7,R,"Charles Boustany, Jr.",51
Evangeline,01 10-1,U.S. House,7,D,Willie Landry Mount,42
Evangeline,01 10-2,U.S. House,7,R,"Charles Boustany, Jr.",14
Evangeline,01 10-2,U.S. House,7,D,Willie Landry Mount,20
Evangeline,01 11-0,U.S. House,7,R,"Charles Boustany, Jr.",7
Evangeline,01 11-0,U.S. House,7,D,Willie Landry Mount,178
Evangeline,01 11-1,U.S. House,7,R,"Charles Boustany, Jr.",0
Evangeline,01 11-1,U.S. House,7,D,Willie Landry Mount,5
Evangeline,01 12,U.S. House,7,R,"Charles Boustany, Jr.",17
Evangeline,01 12,U.S. House,7,D,Willie Landry Mount,145
Evangeline,01 15,U.S. House,7,R,"Charles Boustany, Jr.",86
Evangeline,01 15,U.S. House,7,D,Willie Landry Mount,49
Evangeline,01 16-0R,U.S. House,7,R,"Charles Boustany, Jr.",8
Evangeline,01 16-0R,U.S. House,7,D,Willie Landry Mount,132
Evangeline,01 16-1,U.S. House,7,R,"Charles Boustany, Jr.",16
Evangeline,01 16-1,U.S. House,7,D,Willie Landry Mount,2
Evangeline,01 16-2,U.S. House,7,R,"Charles Boustany, Jr.",18
Evangeline,01 16-2,U.S. House,7,D,Willie Landry Mount,5
Evangeline,01 17C,U.S. House,7,R,"Charles Boustany, Jr.",32
Evangeline,01 17C,U.S. House,7,D,Willie Landry Mount,50
Evangeline,01 17R,U.S. House,7,R,"Charles Boustany, Jr.",62
Evangeline,01 17R,U.S. House,7,D,Willie Landry Mount,28
Evangeline,02 01,U.S. House,7,R,"Charles Boustany, Jr.",61
Evangeline,02 01,U.S. House,7,D,Willie Landry Mount,48
Evangeline,02 02,U.S. House,7,R,"Charles Boustany, Jr.",66
Evangeline,02 02,U.S. House,7,D,Willie Landry Mount,72
Evangeline,02 03,U.S. House,7,R,"Charles Boustany, Jr.",53
Evangeline,02 03,U.S. House,7,D,Willie Landry Mount,35
Evangeline,02 04,U.S. House,7,R,"Charles Boustany, Jr.",53
Evangeline,02 04,U.S. House,7,D,Willie Landry Mount,23
Evangeline,02 05,U.S. House,7,R,"Charles Boustany, Jr.",81
Evangeline,02 05,U.S. House,7,D,Willie Landry Mount,126
Evangeline,03 02,U.S. House,7,R,"Charles Boustany, Jr.",69
Evangeline,03 02,U.S. House,7,D,Willie Landry Mount,80
Evangeline,03 03-0,U.S. House,7,R,"Charles Boustany, Jr.",76
Evangeline,03 03-0,U.S. House,7,D,Willie Landry Mount,90
Evangeline,03 03-3,U.S. House,7,R,"Charles Boustany, Jr.",38
Evangeline,03 03-3,U.S. House,7,D,Willie Landry Mount,21
Evangeline,03 05-0,U.S. House,7,R,"Charles Boustany, Jr.",70
Evangeline,03 05-0,U.S. House,7,D,Willie Landry Mount,25
Evangeline,03 05-1,U.S. House,7,R,"Charles Boustany, Jr.",18
Evangeline,03 05-1,U.S. House,7,D,Willie Landry Mount,9
Evangeline,03 05-2,U.S. House,7,R,"Charles Boustany, Jr.",8
Evangeline,03 05-2,U.S. House,7,D,Willie Landry Mount,1
Evangeline,03 06,U.S. House,7,R,"Charles Boustany, Jr.",15
Evangeline,03 06,U.S. House,7,D,Willie Landry Mount,62
Evangeline,Early Voting,U.S. House,7,R,"Charles Boustany, Jr.",122
Evangeline,Early Voting,U.S. House,7,D,Willie Landry Mount,73
Evangeline,Provisional Votes,U.S. House,7,R,"Charles Boustany, Jr.",0
Evangeline,Provisional Votes,U.S. House,7,D,Willie Landry Mount,0
Jefferson Davis,00 01,U.S. House,7,R,"Charles Boustany, Jr.",139
Jefferson Davis,00 01,U.S. House,7,D,Willie Landry Mount,180
Jefferson Davis,00 02,U.S. House,7,R,"Charles Boustany, Jr.",90
Jefferson Davis,00 02,U.S. House,7,D,Willie Landry Mount,101
Jefferson Davis,00 03A,U.S. House,7,R,"Charles Boustany, Jr.",41
Jefferson Davis,00 03A,U.S. House,7,D,Willie Landry Mount,54
Jefferson Davis,00 03B,U.S. House,7,R,"Charles Boustany, Jr.",35
Jefferson Davis,00 03B,U.S. House,7,D,Willie Landry Mount,28
Jefferson Davis,00 04A,U.S. House,7,R,"Charles Boustany, Jr.",50
Jefferson Davis,00 04A,U.S. House,7,D,Willie Landry Mount,25
Jefferson Davis,00 04B,U.S. House,7,R,"Charles Boustany, Jr.",46
Jefferson Davis,00 04B,U.S. House,7,D,Willie Landry Mount,44
Jefferson Davis,00 05A,U.S. House,7,R,"Charles Boustany, Jr.",18
Jefferson Davis,00 05A,U.S. House,7,D,Willie Landry Mount,106
Jefferson Davis,00 05B,U.S. House,7,R,"Charles Boustany, Jr.",32
Jefferson Davis,00 05B,U.S. House,7,D,Willie Landry Mount,146
Jefferson Davis,00 05C,U.S. House,7,R,"Charles Boustany, Jr.",0
Jefferson Davis,00 05C,U.S. House,7,D,Willie Landry Mount,21
Jefferson Davis,00 06,U.S. House,7,R,"Charles Boustany, Jr.",101
Jefferson Davis,00 06,U.S. House,7,D,Willie Landry Mount,164
Jefferson Davis,00 06B,U.S. House,7,R,"Charles Boustany, Jr.",13
Jefferson Davis,00 06B,U.S. House,7,D,Willie Landry Mount,12
Jefferson Davis,00 07,U.S. House,7,R,"Charles Boustany, Jr.",196
Jefferson Davis,00 07,U.S. House,7,D,Willie Landry Mount,138
Jefferson Davis,00 07B,U.S. House,7,R,"Charles Boustany, Jr.",33
Jefferson Davis,00 07B,U.S. House,7,D,Willie Landry Mount,14
Jefferson Davis,00 07C,U.S. House,7,R,"Charles Boustany, Jr.",79
Jefferson Davis,00 07C,U.S. House,7,D,Willie Landry Mount,38
Jefferson Davis,00 08,U.S. House,7,R,"Charles Boustany, Jr.",35
Jefferson Davis,00 08,U.S. House,7,D,Willie Landry Mount,39
Jefferson Davis,00 08B,U.S. House,7,R,"Charles Boustany, Jr.",56
Jefferson Davis,00 08B,U.S. House,7,D,Willie Landry Mount,12
Jefferson Davis,00 09A,U.S. House,7,R,"Charles Boustany, Jr.",72
Jefferson Davis,00 09A,U.S. House,7,D,Willie Landry Mount,104
Jefferson Davis,00 09B,U.S. House,7,R,"Charles Boustany, Jr.",269
Jefferson Davis,00 09B,U.S. House,7,D,Willie Landry Mount,158
Jefferson Davis,00 09C,U.S. House,7,R,"Charles Boustany, Jr.",29
Jefferson Davis,00 09C,U.S. House,7,D,Willie Landry Mount,24
Jefferson Davis,00 10A,U.S. House,7,R,"Charles Boustany, Jr.",152
Jefferson Davis,00 10A,U.S. House,7,D,Willie Landry Mount,108
Jefferson Davis,00 10B,U.S. House,7,R,"Charles Boustany, Jr.",42
Jefferson Davis,00 10B,U.S. House,7,D,Willie Landry Mount,21
Jefferson Davis,00 11,U.S. House,7,R,"Charles Boustany, Jr.",108
Jefferson Davis,00 11,U.S. House,7,D,Willie Landry Mount,40
Jefferson Davis,00 11B,U.S. House,7,R,"Charles Boustany, Jr.",42
Jefferson Davis,00 11B,U.S. House,7,D,Willie Landry Mount,22
Jefferson Davis,00 12A,U.S. House,7,R,"Charles Boustany, Jr.",14
Jefferson Davis,00 12A,U.S. House,7,D,Willie Landry Mount,8
Jefferson Davis,00 12B,U.S. House,7,R,"Charles Boustany, Jr.",10
Jefferson Davis,00 12B,U.S. House,7,D,Willie Landry Mount,1
Jefferson Davis,00 12C,U.S. House,7,R,"Charles Boustany, Jr.",1
Jefferson Davis,00 12C,U.S. House,7,D,Willie Landry Mount,16
Jefferson Davis,00 13,U.S. House,7,R,"Charles Boustany, Jr.",68
Jefferson Davis,00 13,U.S. House,7,D,Willie Landry Mount,209
Jefferson Davis,00 15,U.S. House,7,R,"Charles Boustany, Jr.",70
Jefferson Davis,00 15,U.S. House,7,D,Willie Landry Mount,97
Jefferson Davis,00 16,U.S. House,7,R,"Charles Boustany, Jr.",9
Jefferson Davis,00 16,U.S. House,7,D,Willie Landry Mount,79
Jefferson Davis,00 17,U.S. House,7,R,"Charles Boustany, Jr.",43
Jefferson Davis,00 17,U.S. House,7,D,Willie Landry Mount,32
Jefferson Davis,00 18,U.S. House,7,R,"Charles Boustany, Jr.",39
Jefferson Davis,00 18,U.S. House,7,D,Willie Landry Mount,70
Jefferson Davis,00 19,U.S. House,7,R,"Charles Boustany, Jr.",60
Jefferson Davis,00 19,U.S. House,7,D,Willie Landry Mount,60
Jefferson Davis,00 19B,U.S. House,7,R,"Charles Boustany, Jr.",14
Jefferson Davis,00 19B,U.S. House,7,D,Willie Landry Mount,23
Jefferson Davis,00 20,U.S. House,7,R,"Charles Boustany, Jr.",36
Jefferson Davis,00 20,U.S. House,7,D,Willie Landry Mount,85
Jefferson Davis,00 21,U.S. House,7,R,"Charles Boustany, Jr.",114
Jefferson Davis,00 21,U.S. House,7,D,Willie Landry Mount,241
Jefferson Davis,00 21B,U.S. House,7,R,"Charles Boustany, Jr.",25
Jefferson Davis,00 21B,U.S. House,7,D,Willie Landry Mount,21
Jefferson Davis,00 22,U.S. House,7,R,"Charles Boustany, Jr.",116
Jefferson Davis,00 22,U.S. House,7,D,Willie Landry Mount,154
Jefferson Davis,00 22B,U.S. House,7,R,"Charles Boustany, Jr.",59
Jefferson Davis,00 22B,U.S. House,7,D,Willie Landry Mount,84
Jefferson Davis,00 23,U.S. House,7,R,"Charles Boustany, Jr.",80
Jefferson Davis,00 23,U.S. House,7,D,Willie Landry Mount,84
Jefferson Davis,00 23B,U.S. House,7,R,"Charles Boustany, Jr.",29
Jefferson Davis,00 23B,U.S. House,7,D,Willie Landry Mount,32
Jefferson Davis,00 25,U.S. House,7,R,"Charles Boustany, Jr.",9
Jefferson Davis,00 25,U.S. House,7,D,Willie Landry Mount,6
Jefferson Davis,00 26,U.S. House,7,R,"Charles Boustany, Jr.",86
Jefferson Davis,00 26,U.S. House,7,D,Willie Landry Mount,67
Jefferson Davis,00 26B,U.S. House,7,R,"Charles Boustany, Jr.",20
Jefferson Davis,00 26B,U.S. House,7,D,Willie Landry Mount,26
Jefferson Davis,00 27,U.S. House,7,R,"Charles Boustany, Jr.",159
Jefferson Davis,00 27,U.S. House,7,D,Willie Landry Mount,229
Jefferson Davis,00 28,U.S. House,7,R,"Charles Boustany, Jr.",52
Jefferson Davis,00 28,U.S. House,7,D,Willie Landry Mount,57
Jefferson Davis,Early Voting,U.S. House,7,R,"Charles Boustany, Jr.",329
Jefferson Davis,Early Voting,U.S. House,7,D,Willie Landry Mount,184
Jefferson Davis,Provisional Votes,U.S. House,7,R,"Charles Boustany, Jr.",0
Jefferson Davis,Provisional Votes,U.S. House,7,D,Willie Landry Mount,0
Lafayette,00 001,U.S. House,7,R,"Charles Boustany, Jr.",285
Lafayette,00 001,U.S. House,7,D,Willie Landry Mount,143
Lafayette,00 002Y,U.S. House,7,R,"Charles Boustany, Jr.",230
Lafayette,00 002Y,U.S. House,7,D,Willie Landry Mount,82
Lafayette,00 002Z,U.S. House,7,R,"Charles Boustany, Jr.",221
Lafayette,00 002Z,U.S. House,7,D,Willie Landry Mount,82
Lafayette,00 003,U.S. House,7,R,"Charles Boustany, Jr.",175
Lafayette,00 003,U.S. House,7,D,Willie Landry Mount,68
Lafayette,00 004Y,U.S. House,7,R,"Charles Boustany, Jr.",165
Lafayette,00 004Y,U.S. House,7,D,Willie Landry Mount,103
Lafayette,00 004Z,U.S. House,7,R,"Charles Boustany, Jr.",122
Lafayette,00 004Z,U.S. House,7,D,Willie Landry Mount,85
Lafayette,00 005,U.S. House,7,R,"Charles Boustany, Jr.",97
Lafayette,00 005,U.S. House,7,D,Willie Landry Mount,120
Lafayette,00 006,U.S. House,7,R,"Charles Boustany, Jr.",339
Lafayette,00 006,U.S. House,7,D,Willie Landry Mount,120
Lafayette,00 007,U.S. House,7,R,"Charles Boustany, Jr.",177
Lafayette,00 007,U.S. House,7,D,Willie Landry Mount,105
Lafayette,00 008,U.S. House,7,R,"Charles Boustany, Jr.",283
Lafayette,00 008,U.S. House,7,D,Willie Landry Mount,186
Lafayette,00 009,U.S. House,7,R,"Charles Boustany, Jr.",255
Lafayette,00 009,U.S. House,7,D,Willie Landry Mount,150
Lafayette,00 010,U.S. House,7,R,"Charles Boustany, Jr.",157
Lafayette,00 010,U.S. House,7,D,Willie Landry Mount,67
Lafayette,00 011,U.S. House,7,R,"Charles Boustany, Jr.",350
Lafayette,00 011,U.S. House,7,D,Willie Landry Mount,195
Lafayette,00 012,U.S. House,7,R,"Charles Boustany, Jr.",311
Lafayette,00 012,U.S. House,7,D,Willie Landry Mount,162
Lafayette,00 013,U.S. House,7,R,"Charles Boustany, Jr.",302
Lafayette,00 013,U.S. House,7,D,Willie Landry Mount,153
Lafayette,00 014,U.S. House,7,R,"Charles Boustany, Jr.",126
Lafayette,00 014,U.S. House,7,D,Willie Landry Mount,106
Lafayette,00 015,U.S. House,7,R,"Charles Boustany, Jr.",30
Lafayette,00 015,U.S. House,7,D,Willie Landry Mount,120
Lafayette,00 016,U.S. House,7,R,"Charles Boustany, Jr.",90
Lafayette,00 016,U.S. House,7,D,Willie Landry Mount,90
Lafayette,00 017,U.S. House,7,R,"Charles Boustany, Jr.",76
Lafayette,00 017,U.S. House,7,D,Willie Landry Mount,108
Lafayette,00 018,U.S. House,7,R,"Charles Boustany, Jr.",68
Lafayette,00 018,U.S. House,7,D,Willie Landry Mount,204
Lafayette,00 019,U.S. House,7,R,"Charles Boustany, Jr.",42
Lafayette,00 019,U.S. House,7,D,Willie Landry Mount,233
Lafayette,00 020,U.S. House,7,R,"Charles Boustany, Jr.",130
Lafayette,00 020,U.S. House,7,D,Willie Landry Mount,206
Lafayette,00 021,U.S. House,7,R,"Charles Boustany, Jr.",60
Lafayette,00 021,U.S. House,7,D,Willie Landry Mount,119
Lafayette,00 022,U.S. House,7,R,"Charles Boustany, Jr.",25
Lafayette,00 022,U.S. House,7,D,Willie Landry Mount,105
Lafayette,00 023,U.S. House,7,R,"Charles Boustany, Jr.",34
Lafayette,00 023,U.S. House,7,D,Willie Landry Mount,161
Lafayette,00 024,U.S. House,7,R,"Charles Boustany, Jr.",63
Lafayette,00 024,U.S. House,7,D,Willie Landry Mount,177
Lafayette,00 025,U.S. House,7,R,"Charles Boustany, Jr.",110
Lafayette,00 025,U.S. House,7,D,Willie Landry Mount,49
Lafayette,00 026,U.S. House,7,R,"Charles Boustany, Jr.",155
Lafayette,00 026,U.S. House,7,D,Willie Landry Mount,159
Lafayette,00 027,U.S. House,7,R,"Charles Boustany, Jr.",92
Lafayette,00 027,U.S. House,7,D,Willie Landry Mount,134
Lafayette,00 028A,U.S. House,7,R,"Charles Boustany, Jr.",214
Lafayette,00 028A,U.S. House,7,D,Willie Landry Mount,108
Lafayette,00 028B,U.S. House,7,R,"Charles Boustany, Jr.",77
Lafayette,00 028B,U.S. House,7,D,Willie Landry Mount,22
Lafayette,00 029Y,U.S. House,7,R,"Charles Boustany, Jr.",286
Lafayette,00 029Y,U.S. House,7,D,Willie Landry Mount,95
Lafayette,00 029Z,U.S. House,7,R,"Charles Boustany, Jr.",255
Lafayette,00 029Z,U.S. House,7,D,Willie Landry Mount,78
Lafayette,00 030A,U.S. House,7,R,"Charles Boustany, Jr.",203
Lafayette,00 030A,U.S. House,7,D,Willie Landry Mount,79
Lafayette,00 030B,U.S. House,7,R,"Charles Boustany, Jr.",8
Lafayette,00 030B,U.S. House,7,D,Willie Landry Mount,3
Lafayette,00 031,U.S. House,7,R,"Charles Boustany, Jr.",199
Lafayette,00 031,U.S. House,7,D,Willie Landry Mount,77
Lafayette,00 032,U.S. House,7,R,"Charles Boustany, Jr.",382
Lafayette,00 032,U.S. House,7,D,Willie Landry Mount,121
Lafayette,00 033,U.S. House,7,R,"Charles Boustany, Jr.",405
Lafayette,00 033,U.S. House,7,D,Willie Landry Mount,99
Lafayette,00 034,U.S. House,7,R,"Charles Boustany, Jr.",272
Lafayette,00 034,U.S. House,7,D,Willie Landry Mount,91
Lafayette,00 035,U.S. House,7,R,"Charles Boustany, Jr.",216
Lafayette,00 035,U.S. House,7,D,Willie Landry Mount,109
Lafayette,00 036,U.S. House,7,R,"Charles Boustany, Jr.",313
Lafayette,00 036,U.S. House,7,D,Willie Landry Mount,157
Lafayette,00 037,U.S. House,7,R,"Charles Boustany, Jr.",261
Lafayette,00 037,U.S. House,7,D,Willie Landry Mount,107
Lafayette,00 038,U.S. House,7,R,"Charles Boustany, Jr.",315
Lafayette,00 038,U.S. House,7,D,Willie Landry Mount,111
Lafayette,00 039,U.S. House,7,R,"Charles Boustany, Jr.",178
Lafayette,00 039,U.S. House,7,D,Willie Landry Mount,118
Lafayette,00 040,U.S. House,7,R,"Charles Boustany, Jr.",208
Lafayette,00 040,U.S. House,7,D,Willie Landry Mount,48
Lafayette,00 041,U.S. House,7,R,"Charles Boustany, Jr.",209
Lafayette,00 041,U.S. House,7,D,Willie Landry Mount,89
Lafayette,00 042,U.S. House,7,R,"Charles Boustany, Jr.",233
Lafayette,00 042,U.S. House,7,D,Willie Landry Mount,91
Lafayette,00 043,U.S. House,7,R,"Charles Boustany, Jr.",262
Lafayette,00 043,U.S. House,7,D,Willie Landry Mount,76
Lafayette,00 044,U.S. House,7,R,"Charles Boustany, Jr.",213
Lafayette,00 044,U.S. House,7,D,Willie Landry Mount,75
Lafayette,00 045,U.S. House,7,R,"Charles Boustany, Jr.",272
Lafayette,00 045,U.S. House,7,D,Willie Landry Mount,109
Lafayette,00 046,U.S. House,7,R,"Charles Boustany, Jr.",162
Lafayette,00 046,U.S. House,7,D,Willie Landry Mount,67
Lafayette,00 047,U.S. House,7,R,"Charles Boustany, Jr.",275
Lafayette,00 047,U.S. House,7,D,Willie Landry Mount,105
Lafayette,00 048,U.S. House,7,R,"Charles Boustany, Jr.",198
Lafayette,00 048,U.S. House,7,D,Willie Landry Mount,85
Lafayette,00 049,U.S. House,7,R,"Charles Boustany, Jr.",402
Lafayette,00 049,U.S. House,7,D,Willie Landry Mount,157
Lafayette,00 050,U.S. House,7,R,"Charles Boustany, Jr.",24
Lafayette,00 050,U.S. House,7,D,Willie Landry Mount,56
Lafayette,00 051,U.S. House,7,R,"Charles Boustany, Jr.",32
Lafayette,00 051,U.S. House,7,D,Willie Landry Mount,151
Lafayette,00 052,U.S. House,7,R,"Charles Boustany, Jr.",71
Lafayette,00 052,U.S. House,7,D,Willie Landry Mount,90
Lafayette,00 053,U.S. House,7,R,"Charles Boustany, Jr.",79
Lafayette,00 053,U.S. House,7,D,Willie Landry Mount,124
Lafayette,00 054,U.S. House,7,R,"Charles Boustany, Jr.",43
Lafayette,00 054,U.S. House,7,D,Willie Landry Mount,150
Lafayette,00 055,U.S. House,7,R,"Charles Boustany, Jr.",161
Lafayette,00 055,U.S. House,7,D,Willie Landry Mount,174
Lafayette,00 056,U.S. House,7,R,"Charles Boustany, Jr.",46
Lafayette,00 056,U.S. House,7,D,Willie Landry Mount,264
Lafayette,00 057,U.S. House,7,R,"Charles Boustany, Jr.",52
Lafayette,00 057,U.S. House,7,D,Willie Landry Mount,154
Lafayette,00 058,U.S. House,7,R,"Charles Boustany, Jr.",15
Lafayette,00 058,U.S. House,7,D,Willie Landry Mount,91
Lafayette,00 059,U.S. House,7,R,"Charles Boustany, Jr.",150
Lafayette,00 059,U.S. House,7,D,Willie Landry Mount,62
Lafayette,00 060,U.S. House,7,R,"Charles Boustany, Jr.",180
Lafayette,00 060,U.S. House,7,D,Willie Landry Mount,89
Lafayette,00 061,U.S. House,7,R,"Charles Boustany, Jr.",22
Lafayette,00 061,U.S. House,7,D,Willie Landry Mount,73
Lafayette,00 062,U.S. House,7,R,"Charles Boustany, Jr.",14
Lafayette,00 062,U.S. House,7,D,Willie Landry Mount,51
Lafayette,00 063,U.S. House,7,R,"Charles Boustany, Jr.",34
Lafayette,00 063,U.S. House,7,D,Willie Landry Mount,70
Lafayette,00 064A,U.S. House,7,R,"Charles Boustany, Jr.",203
Lafayette,00 064A,U.S. House,7,D,Willie Landry Mount,83
Lafayette,00 064B,U.S. House,7,R,"Charles Boustany, Jr.",22
Lafayette,00 064B,U.S. House,7,D,Willie Landry Mount,33
Lafayette,00 065,U.S. House,7,R,"Charles Boustany, Jr.",58
Lafayette,00 065,U.S. House,7,D,Willie Landry Mount,45
Lafayette,00 066,U.S. House,7,R,"Charles Boustany, Jr.",66
Lafayette,00 066,U.S. House,7,D,Willie Landry Mount,71
Lafayette,00 067,U.S. House,7,R,"Charles Boustany, Jr.",256
Lafayette,00 067,U.S. House,7,D,Willie Landry Mount,61
Lafayette,00 068,U.S. House,7,R,"Charles Boustany, Jr.",89
Lafayette,00 068,U.S. House,7,D,Willie Landry Mount,106
Lafayette,00 069,U.S. House,7,R,"Charles Boustany, Jr.",166
Lafayette,00 069,U.S. House,7,D,Willie Landry Mount,79
Lafayette,00 070,U.S. House,7,R,"Charles Boustany, Jr.",224
Lafayette,00 070,U.S. House,7,D,Willie Landry Mount,129
Lafayette,00 071,U.S. House,7,R,"Charles Boustany, Jr.",137
Lafayette,00 071,U.S. House,7,D,Willie Landry Mount,77
Lafayette,00 072,U.S. House,7,R,"Charles Boustany, Jr.",77
Lafayette,00 072,U.S. House,7,D,Willie Landry Mount,41
Lafayette,00 073,U.S. House,7,R,"Charles Boustany, Jr.",254
Lafayette,00 073,U.S. House,7,D,Willie Landry Mount,69
Lafayette,00 074,U.S. House,7,R,"Charles Boustany, Jr.",264
Lafayette,00 074,U.S. House,7,D,Willie Landry Mount,140
Lafayette,00 075,U.S. House,7,R,"Charles Boustany, Jr.",176
Lafayette,00 075,U.S. House,7,D,Willie Landry Mount,82
Lafayette,00 076,U.S. House,7,R,"Charles Boustany, Jr.",426
Lafayette,00 076,U.S. House,7,D,Willie Landry Mount,81
Lafayette,00 077,U.S. House,7,R,"Charles Boustany, Jr.",309
Lafayette,00 077,U.S. House,7,D,Willie Landry Mount,79
Lafayette,00 078,U.S. House,7,R,"Charles Boustany, Jr.",571
Lafayette,00 078,U.S. House,7,D,Willie Landry Mount,123
Lafayette,00 079,U.S. House,7,R,"Charles Boustany, Jr.",289
Lafayette,00 079,U.S. House,7,D,Willie Landry Mount,53
Lafayette,00 080,U.S. House,7,R,"Charles Boustany, Jr.",337
Lafayette,00 080,U.S. House,7,D,Willie Landry Mount,51
Lafayette,00 081,U.S. House,7,R,"Charles Boustany, Jr.",224
Lafayette,00 081,U.S. House,7,D,Willie Landry Mount,57
Lafayette,00 082,U.S. House,7,R,"Charles Boustany, Jr.",393
Lafayette,00 082,U.S. House,7,D,Willie Landry Mount,128
Lafayette,00 083,U.S. House,7,R,"Charles Boustany, Jr.",523
Lafayette,00 083,U.S. House,7,D,Willie Landry Mount,147
Lafayette,00 084,U.S. House,7,R,"Charles Boustany, Jr.",509
Lafayette,00 084,U.S. House,7,D,Willie Landry Mount,99
Lafayette,00 085Y,U.S. House,7,R,"Charles Boustany, Jr.",359
Lafayette,00 085Y,U.S. House,7,D,Willie Landry Mount,75
Lafayette,00 085Z,U.S. House,7,R,"Charles Boustany, Jr.",359
Lafayette,00 085Z,U.S. House,7,D,Willie Landry Mount,47
Lafayette,00 086,U.S. House,7,R,"Charles Boustany, Jr.",477
Lafayette,00 086,U.S. House,7,D,Willie Landry Mount,110
Lafayette,00 087Y,U.S. House,7,R,"Charles Boustany, Jr.",469
Lafayette,00 087Y,U.S. House,7,D,Willie Landry Mount,65
Lafayette,00 087Z,U.S. House,7,R,"Charles Boustany, Jr.",430
Lafayette,00 087Z,U.S. House,7,D,Willie Landry Mount,65
Lafayette,00 088,U.S. House,7,R,"Charles Boustany, Jr.",401
Lafayette,00 088,U.S. House,7,D,Willie Landry Mount,82
Lafayette,00 089,U.S. House,7,R,"Charles Boustany, Jr.",318
Lafayette,00 089,U.S. House,7,D,Willie Landry Mount,48
Lafayette,00 090,U.S. House,7,R,"Charles Boustany, Jr.",265
Lafayette,00 090,U.S. House,7,D,Willie Landry Mount,97
Lafayette,00 091,U.S. House,7,R,"Charles Boustany, Jr.",441
Lafayette,00 091,U.S. House,7,D,Willie Landry Mount,95
Lafayette,00 092,U.S. House,7,R,"Charles Boustany, Jr.",376
Lafayette,00 092,U.S. House,7,D,Willie Landry Mount,173
Lafayette,00 093,U.S. House,7,R,"Charles Boustany, Jr.",198
Lafayette,00 093,U.S. House,7,D,Willie Landry Mount,86
Lafayette,00 094,U.S. House,7,R,"Charles Boustany, Jr.",347
Lafayette,00 094,U.S. House,7,D,Willie Landry Mount,107
Lafayette,00 095Y,U.S. House,7,R,"Charles Boustany, Jr.",389
Lafayette,00 095Y,U.S. House,7,D,Willie Landry Mount,61
Lafayette,00 095Z,U.S. House,7,R,"Charles Boustany, Jr.",332
Lafayette,00 095Z,U.S. House,7,D,Willie Landry Mount,54
Lafayette,00 096Y,U.S. House,7,R,"Charles Boustany, Jr.",280
Lafayette,00 096Y,U.S. House,7,D,Willie Landry Mount,66
Lafayette,00 096Z,U.S. House,7,R,"Charles Boustany, Jr.",220
Lafayette,00 096Z,U.S. House,7,D,Willie Landry Mount,50
Lafayette,00 097A,U.S. House,7,R,"Charles Boustany, Jr.",143
Lafayette,00 097A,U.S. House,7,D,Willie Landry Mount,36
Lafayette,00 097B,U.S. House,7,R,"Charles Boustany, Jr.",266
Lafayette,00 097B,U.S. House,7,D,Willie Landry Mount,45
Lafayette,00 098,U.S. House,7,R,"Charles Boustany, Jr.",297
Lafayette,00 098,U.S. House,7,D,Willie Landry Mount,108
Lafayette,00 099,U.S. House,7,R,"Charles Boustany, Jr.",139
