parish,precinct,office,district,party,candidate,votes
St. Charles,06 3 A,U.S. House,6,N,"Richard ""RPT"" Torregano",25
St. Charles,06 4,U.S. House,6,R,"William ""Bill"" Cassidy",103
St. Charles,06 4,U.S. House,6,L,"Rufus Holt Craig, Jr.",7
St. Charles,06 4,U.S. House,6,N,"Richard ""RPT"" Torregano",9
St. Charles,06 5,U.S. House,6,R,"William ""Bill"" Cassidy",26
St. Charles,06 5,U.S. House,6,L,"Rufus Holt Craig, Jr.",19
St. Charles,06 5,U.S. House,6,N,"Richard ""RPT"" Torregano",22
St. Charles,06 9,U.S. House,6,R,"William ""Bill"" Cassidy",75
St. Charles,06 9,U.S. House,6,L,"Rufus Holt Craig, Jr.",5
St. Charles,06 9,U.S. House,6,N,"Richard ""RPT"" Torregano",5
St. Charles,Early Voting,U.S. House,6,R,"William ""Bill"" Cassidy",1494
St. Charles,Early Voting,U.S. House,6,L,"Rufus Holt Craig, Jr.",191
St. Charles,Early Voting,U.S. House,6,N,"Richard ""RPT"" Torregano",271
St. Charles,Provisional Votes,U.S. House,6,R,"William ""Bill"" Cassidy",0
St. Charles,Provisional Votes,U.S. House,6,L,"Rufus Holt Craig, Jr.",0
St. Charles,Provisional Votes,U.S. House,6,N,"Richard ""RPT"" Torregano",0
St. Helena,01 2,U.S. House,6,R,"William ""Bill"" Cassidy",11
St. Helena,01 2,U.S. House,6,L,"Rufus Holt Craig, Jr.",1
St. Helena,01 2,U.S. House,6,N,"Richard ""RPT"" Torregano",8
St. Helena,02 1,U.S. House,6,R,"William ""Bill"" Cassidy",149
St. Helena,02 1,U.S. House,6,L,"Rufus Holt Craig, Jr.",96
St. Helena,02 1,U.S. House,6,N,"Richard ""RPT"" Torregano",65
St. Helena,02 2,U.S. House,6,R,"William ""Bill"" Cassidy",121
St. Helena,02 2,U.S. House,6,L,"Rufus Holt Craig, Jr.",22
St. Helena,02 2,U.S. House,6,N,"Richard ""RPT"" Torregano",31
St. Helena,03 1,U.S. House,6,R,"William ""Bill"" Cassidy",270
St. Helena,03 1,U.S. House,6,L,"Rufus Holt Craig, Jr.",70
St. Helena,03 1,U.S. House,6,N,"Richard ""RPT"" Torregano",60
St. Helena,03 2,U.S. House,6,R,"William ""Bill"" Cassidy",40
St. Helena,03 2,U.S. House,6,L,"Rufus Holt Craig, Jr.",9
St. Helena,03 2,U.S. House,6,N,"Richard ""RPT"" Torregano",13
St. Helena,03 3,U.S. House,6,R,"William ""Bill"" Cassidy",12
St. Helena,03 3,U.S. House,6,L,"Rufus Holt Craig, Jr.",1
St. Helena,03 3,U.S. House,6,N,"Richard ""RPT"" Torregano",0
St. Helena,04 1,U.S. House,6,R,"William ""Bill"" Cassidy",383
St. Helena,04 1,U.S. House,6,L,"Rufus Holt Craig, Jr.",69
St. Helena,04 1,U.S. House,6,N,"Richard ""RPT"" Torregano",64
St. Helena,04 2,U.S. House,6,R,"William ""Bill"" Cassidy",68
St. Helena,04 2,U.S. House,6,L,"Rufus Holt Craig, Jr.",30
St. Helena,04 2,U.S. House,6,N,"Richard ""RPT"" Torregano",31
St. Helena,05 1,U.S. House,6,R,"William ""Bill"" Cassidy",264
St. Helena,05 1,U.S. House,6,L,"Rufus Holt Craig, Jr.",73
St. Helena,05 1,U.S. House,6,N,"Richard ""RPT"" Torregano",82
St. Helena,05 2,U.S. House,6,R,"William ""Bill"" Cassidy",31
St. Helena,05 2,U.S. House,6,L,"Rufus Holt Craig, Jr.",2
St. Helena,05 2,U.S. House,6,N,"Richard ""RPT"" Torregano",0
St. Helena,06 2,U.S. House,6,R,"William ""Bill"" Cassidy",156
St. Helena,06 2,U.S. House,6,L,"Rufus Holt Craig, Jr.",8
St. Helena,06 2,U.S. House,6,N,"Richard ""RPT"" Torregano",7
St. Helena,Early Voting,U.S. House,6,R,"William ""Bill"" Cassidy",435
St. Helena,Early Voting,U.S. House,6,L,"Rufus Holt Craig, Jr.",134
St. Helena,Early Voting,U.S. House,6,N,"Richard ""RPT"" Torregano",151
St. Helena,Provisional Votes,U.S. House,6,R,"William ""Bill"" Cassidy",1
St. Helena,Provisional Votes,U.S. House,6,L,"Rufus Holt Craig, Jr.",0
St. Helena,Provisional Votes,U.S. House,6,N,"Richard ""RPT"" Torregano",0
St. John The Baptist,04 08,U.S. House,6,R,"William ""Bill"" Cassidy",24
St. John The Baptist,04 08,U.S. House,6,L,"Rufus Holt Craig, Jr.",3
St. John The Baptist,04 08,U.S. House,6,N,"Richard ""RPT"" Torregano",14
St. John The Baptist,04 10,U.S. House,6,R,"William ""Bill"" Cassidy",5
St. John The Baptist,04 10,U.S. House,6,L,"Rufus Holt Craig, Jr.",4
St. John The Baptist,04 10,U.S. House,6,N,"Richard ""RPT"" Torregano",9
St. John The Baptist,04 12,U.S. House,6,R,"William ""Bill"" Cassidy",2
St. John The Baptist,04 12,U.S. House,6,L,"Rufus Holt Craig, Jr.",4
St. John The Baptist,04 12,U.S. House,6,N,"Richard ""RPT"" Torregano",4
St. John The Baptist,04 13,U.S. House,6,R,"William ""Bill"" Cassidy",0
St. John The Baptist,04 13,U.S. House,6,L,"Rufus Holt Craig, Jr.",0
St. John The Baptist,04 13,U.S. House,6,N,"Richard ""RPT"" Torregano",0
St. John The Baptist,05 03,U.S. House,6,R,"William ""Bill"" Cassidy",415
St. John The Baptist,05 03,U.S. House,6,L,"Rufus Holt Craig, Jr.",94
St. John The Baptist,05 03,U.S. House,6,N,"Richard ""RPT"" Torregano",121
St. John The Baptist,05 04,U.S. House,6,R,"William ""Bill"" Cassidy",352
St. John The Baptist,05 04,U.S. House,6,L,"Rufus Holt Craig, Jr.",63
St. John The Baptist,05 04,U.S. House,6,N,"Richard ""RPT"" Torregano",69
St. John The Baptist,05 06,U.S. House,6,R,"William ""Bill"" Cassidy",77
St. John The Baptist,05 06,U.S. House,6,L,"Rufus Holt Craig, Jr.",12
St. John The Baptist,05 06,U.S. House,6,N,"Richard ""RPT"" Torregano",11
St. John The Baptist,05 07,U.S. House,6,R,"William ""Bill"" Cassidy",117
St. John The Baptist,05 07,U.S. House,6,L,"Rufus Holt Craig, Jr.",12
St. John The Baptist,05 07,U.S. House,6,N,"Richard ""RPT"" Torregano",22
St. John The Baptist,06 05,U.S. House,6,R,"William ""Bill"" Cassidy",51
St. John The Baptist,06 05,U.S. House,6,L,"Rufus Holt Craig, Jr.",3
St. John The Baptist,06 05,U.S. House,6,N,"Richard ""RPT"" Torregano",10
St. John The Baptist,07 02,U.S. House,6,R,"William ""Bill"" Cassidy",384
St. John The Baptist,07 02,U.S. House,6,L,"Rufus Holt Craig, Jr.",68
St. John The Baptist,07 02,U.S. House,6,N,"Richard ""RPT"" Torregano",60
St. John The Baptist,07 03,U.S. House,6,R,"William ""Bill"" Cassidy",201
St. John The Baptist,07 03,U.S. House,6,L,"Rufus Holt Craig, Jr.",33
St. John The Baptist,07 03,U.S. House,6,N,"Richard ""RPT"" Torregano",34
St. John The Baptist,07 04,U.S. House,6,R,"William ""Bill"" Cassidy",243
St. John The Baptist,07 04,U.S. House,6,L,"Rufus Holt Craig, Jr.",35
St. John The Baptist,07 04,U.S. House,6,N,"Richard ""RPT"" Torregano",41
St. John The Baptist,07 05,U.S. House,6,R,"William ""Bill"" Cassidy",70
St. John The Baptist,07 05,U.S. House,6,L,"Rufus Holt Craig, Jr.",16
St. John The Baptist,07 05,U.S. House,6,N,"Richard ""RPT"" Torregano",17
St. John The Baptist,07 08,U.S. House,6,R,"William ""Bill"" Cassidy",207
St. John The Baptist,07 08,U.S. House,6,L,"Rufus Holt Craig, Jr.",50
St. John The Baptist,07 08,U.S. House,6,N,"Richard ""RPT"" Torregano",45
St. John The Baptist,Early Voting,U.S. House,6,R,"William ""Bill"" Cassidy",923
St. John The Baptist,Early Voting,U.S. House,6,L,"Rufus Holt Craig, Jr.",180
St. John The Baptist,Early Voting,U.S. House,6,N,"Richard ""RPT"" Torregano",278
St. John The Baptist,Provisional Votes,U.S. House,6,R,"William ""Bill"" Cassidy",0
St. John The Baptist,Provisional Votes,U.S. House,6,L,"Rufus Holt Craig, Jr.",0
St. John The Baptist,Provisional Votes,U.S. House,6,N,"Richard ""RPT"" Torregano",0
Terrebonne,00 001,U.S. House,6,R,"William ""Bill"" Cassidy",303
Terrebonne,00 001,U.S. House,6,L,"Rufus Holt Craig, Jr.",61
Terrebonne,00 001,U.S. House,6,N,"Richard ""RPT"" Torregano",61
Terrebonne,00 004 A,U.S. House,6,R,"William ""Bill"" Cassidy",290
Terrebonne,00 004 A,U.S. House,6,L,"Rufus Holt Craig, Jr.",26
Terrebonne,00 004 A,U.S. House,6,N,"Richard ""RPT"" Torregano",30
Terrebonne,00 004 J,U.S. House,6,R,"William ""Bill"" Cassidy",267
Terrebonne,00 004 J,U.S. House,6,L,"Rufus Holt Craig, Jr.",36
Terrebonne,00 004 J,U.S. House,6,N,"Richard ""RPT"" Torregano",43
Terrebonne,00 005,U.S. House,6,R,"William ""Bill"" Cassidy",278
Terrebonne,00 005,U.S. House,6,L,"Rufus Holt Craig, Jr.",61
Terrebonne,00 005,U.S. House,6,N,"Richard ""RPT"" Torregano",75
Terrebonne,00 007 A,U.S. House,6,R,"William ""Bill"" Cassidy",123
Terrebonne,00 007 A,U.S. House,6,L,"Rufus Holt Craig, Jr.",36
Terrebonne,00 007 A,U.S. House,6,N,"Richard ""RPT"" Torregano",96
Terrebonne,00 007 L,U.S. House,6,R,"William ""Bill"" Cassidy",135
Terrebonne,00 007 L,U.S. House,6,L,"Rufus Holt Craig, Jr.",49
Terrebonne,00 007 L,U.S. House,6,N,"Richard ""RPT"" Torregano",100
Terrebonne,00 008,U.S. House,6,R,"William ""Bill"" Cassidy",506
Terrebonne,00 008,U.S. House,6,L,"Rufus Holt Craig, Jr.",59
Terrebonne,00 008,U.S. House,6,N,"Richard ""RPT"" Torregano",64
Terrebonne,00 009,U.S. House,6,R,"William ""Bill"" Cassidy",156
Terrebonne,00 009,U.S. House,6,L,"Rufus Holt Craig, Jr.",21
Terrebonne,00 009,U.S. House,6,N,"Richard ""RPT"" Torregano",38
Terrebonne,00 010 A,U.S. House,6,R,"William ""Bill"" Cassidy",282
Terrebonne,00 010 A,U.S. House,6,L,"Rufus Holt Craig, Jr.",38
Terrebonne,00 010 A,U.S. House,6,N,"Richard ""RPT"" Torregano",57
Terrebonne,00 010 L,U.S. House,6,R,"William ""Bill"" Cassidy",242
Terrebonne,00 010 L,U.S. House,6,L,"Rufus Holt Craig, Jr.",32
Terrebonne,00 010 L,U.S. House,6,N,"Richard ""RPT"" Torregano",41
Terrebonne,00 011 A,U.S. House,6,R,"William ""Bill"" Cassidy",266
Terrebonne,00 011 A,U.S. House,6,L,"Rufus Holt Craig, Jr.",28
Terrebonne,00 011 A,U.S. House,6,N,"Richard ""RPT"" Torregano",43
Terrebonne,00 011 J,U.S. House,6,R,"William ""Bill"" Cassidy",275
Terrebonne,00 011 J,U.S. House,6,L,"Rufus Holt Craig, Jr.",33
Terrebonne,00 011 J,U.S. House,6,N,"Richard ""RPT"" Torregano",24
Terrebonne,00 012,U.S. House,6,R,"William ""Bill"" Cassidy",563
Terrebonne,00 012,U.S. House,6,L,"Rufus Holt Craig, Jr.",40
Terrebonne,00 012,U.S. House,6,N,"Richard ""RPT"" Torregano",57
Terrebonne,00 013,U.S. House,6,R,"William ""Bill"" Cassidy",172
Terrebonne,00 013,U.S. House,6,L,"Rufus Holt Craig, Jr.",20
Terrebonne,00 013,U.S. House,6,N,"Richard ""RPT"" Torregano",37
Terrebonne,00 014 A,U.S. House,6,R,"William ""Bill"" Cassidy",603
Terrebonne,00 014 A,U.S. House,6,L,"Rufus Holt Craig, Jr.",22
Terrebonne,00 014 A,U.S. House,6,N,"Richard ""RPT"" Torregano",24
Terrebonne,00 014 K,U.S. House,6,R,"William ""Bill"" Cassidy",520
Terrebonne,00 014 K,U.S. House,6,L,"Rufus Holt Craig, Jr.",23
Terrebonne,00 014 K,U.S. House,6,N,"Richard ""RPT"" Torregano",35
Terrebonne,00 017,U.S. House,6,R,"William ""Bill"" Cassidy",350
Terrebonne,00 017,U.S. House,6,L,"Rufus Holt Craig, Jr.",43
Terrebonne,00 017,U.S. House,6,N,"Richard ""RPT"" Torregano",36
Terrebonne,00 018 A,U.S. House,6,R,"William ""Bill"" Cassidy",265
Terrebonne,00 018 A,U.S. House,6,L,"Rufus Holt Craig, Jr.",21
Terrebonne,00 018 A,U.S. House,6,N,"Richard ""RPT"" Torregano",20
Terrebonne,00 018 J,U.S. House,6,R,"William ""Bill"" Cassidy",254
Terrebonne,00 018 J,U.S. House,6,L,"Rufus Holt Craig, Jr.",45
Terrebonne,00 018 J,U.S. House,6,N,"Richard ""RPT"" Torregano",35
Terrebonne,00 019 A,U.S. House,6,R,"William ""Bill"" Cassidy",256
Terrebonne,00 019 A,U.S. House,6,L,"Rufus Holt Craig, Jr.",20
Terrebonne,00 019 A,U.S. House,6,N,"Richard ""RPT"" Torregano",23
Terrebonne,00 019 K,U.S. House,6,R,"William ""Bill"" Cassidy",222
Terrebonne,00 019 K,U.S. House,6,L,"Rufus Holt Craig, Jr.",35
Terrebonne,00 019 K,U.S. House,6,N,"Richard ""RPT"" Torregano",40
Terrebonne,00 027,U.S. House,6,R,"William ""Bill"" Cassidy",194
Terrebonne,00 027,U.S. House,6,L,"Rufus Holt Craig, Jr.",26
Terrebonne,00 027,U.S. House,6,N,"Richard ""RPT"" Torregano",23
Terrebonne,00 051,U.S. House,6,R,"William ""Bill"" Cassidy",579
Terrebonne,00 051,U.S. House,6,L,"Rufus Holt Craig, Jr.",67
Terrebonne,00 051,U.S. House,6,N,"Richard ""RPT"" Torregano",72
Terrebonne,00 064,U.S. House,6,R,"William ""Bill"" Cassidy",179
Terrebonne,00 064,U.S. House,6,L,"Rufus Holt Craig, Jr.",12
Terrebonne,00 064,U.S. House,6,N,"Richard ""RPT"" Torregano",10
Terrebonne,00 065,U.S. House,6,R,"William ""Bill"" Cassidy",133
Terrebonne,00 065,U.S. House,6,L,"Rufus Holt Craig, Jr.",30
Terrebonne,00 065,U.S. House,6,N,"Richard ""RPT"" Torregano",33
Terrebonne,00 066,U.S. House,6,R,"William ""Bill"" Cassidy",90
Terrebonne,00 066,U.S. House,6,L,"Rufus Holt Craig, Jr.",11
Terrebonne,00 066,U.S. House,6,N,"Richard ""RPT"" Torregano",21
Terrebonne,00 067,U.S. House,6,R,"William ""Bill"" Cassidy",118
Terrebonne,00 067,U.S. House,6,L,"Rufus Holt Craig, Jr.",49
Terrebonne,00 067,U.S. House,6,N,"Richard ""RPT"" Torregano",75
Terrebonne,00 068,U.S. House,6,R,"William ""Bill"" Cassidy",314
Terrebonne,00 068,U.S. House,6,L,"Rufus Holt Craig, Jr.",38
Terrebonne,00 068,U.S. House,6,N,"Richard ""RPT"" Torregano",40
Terrebonne,00 074,U.S. House,6,R,"William ""Bill"" Cassidy",86
Terrebonne,00 074,U.S. House,6,L,"Rufus Holt Craig, Jr.",7
Terrebonne,00 074,U.S. House,6,N,"Richard ""RPT"" Torregano",6
Terrebonne,00 076,U.S. House,6,R,"William ""Bill"" Cassidy",284
Terrebonne,00 076,U.S. House,6,L,"Rufus Holt Craig, Jr.",18
Terrebonne,00 076,U.S. House,6,N,"Richard ""RPT"" Torregano",25
Terrebonne,00 081,U.S. House,6,R,"William ""Bill"" Cassidy",12
Terrebonne,00 081,U.S. House,6,L,"Rufus Holt Craig, Jr.",2
Terrebonne,00 081,U.S. House,6,N,"Richard ""RPT"" Torregano",2
Terrebonne,00 082,U.S. House,6,R,"William ""Bill"" Cassidy",90
Terrebonne,00 082,U.S. House,6,L,"Rufus Holt Craig, Jr.",5
Terrebonne,00 082,U.S. House,6,N,"Richard ""RPT"" Torregano",7
Terrebonne,00 086,U.S. House,6,R,"William ""Bill"" Cassidy",330
Terrebonne,00 086,U.S. House,6,L,"Rufus Holt Craig, Jr.",25
Terrebonne,00 086,U.S. House,6,N,"Richard ""RPT"" Torregano",34
Terrebonne,00 087,U.S. House,6,R,"William ""Bill"" Cassidy",358
Terrebonne,00 087,U.S. House,6,L,"Rufus Holt Craig, Jr.",39
Terrebonne,00 087,U.S. House,6,N,"Richard ""RPT"" Torregano",41
Terrebonne,00 091,U.S. House,6,R,"William ""Bill"" Cassidy",30
Terrebonne,00 091,U.S. House,6,L,"Rufus Holt Craig, Jr.",8
Terrebonne,00 091,U.S. House,6,N,"Richard ""RPT"" Torregano",9
Terrebonne,00 092,U.S. House,6,R,"William ""Bill"" Cassidy",7
Terrebonne,00 092,U.S. House,6,L,"Rufus Holt Craig, Jr.",1
Terrebonne,00 092,U.S. House,6,N,"Richard ""RPT"" Torregano",2
Terrebonne,00 093,U.S. House,6,R,"William ""Bill"" Cassidy",18
Terrebonne,00 093,U.S. House,6,L,"Rufus Holt Craig, Jr.",8
Terrebonne,00 093,U.S. House,6,N,"Richard ""RPT"" Torregano",14
Terrebonne,00 094,U.S. House,6,R,"William ""Bill"" Cassidy",9
Terrebonne,00 094,U.S. House,6,L,"Rufus Holt Craig, Jr.",2
Terrebonne,00 094,U.S. House,6,N,"Richard ""RPT"" Torregano",1
Terrebonne,00 095,U.S. House,6,R,"William ""Bill"" Cassidy",11
Terrebonne,00 095,U.S. House,6,L,"Rufus Holt Craig, Jr.",0
Terrebonne,00 095,U.S. House,6,N,"Richard ""RPT"" Torregano",3
Terrebonne,00 096,U.S. House,6,R,"William ""Bill"" Cassidy",10
Terrebonne,00 096,U.S. House,6,L,"Rufus Holt Craig, Jr.",0
Terrebonne,00 096,U.S. House,6,N,"Richard ""RPT"" Torregano",0
Terrebonne,00 097,U.S. House,6,R,"William ""Bill"" Cassidy",49
Terrebonne,00 097,U.S. House,6,L,"Rufus Holt Craig, Jr.",21
Terrebonne,00 097,U.S. House,6,N,"Richard ""RPT"" Torregano",26
Terrebonne,00 098,U.S. House,6,R,"William ""Bill"" Cassidy",95
Terrebonne,00 098,U.S. House,6,L,"Rufus Holt Craig, Jr.",14
Terrebonne,00 098,U.S. House,6,N,"Richard ""RPT"" Torregano",22
Terrebonne,00 099,U.S. House,6,R,"William ""Bill"" Cassidy",30
Terrebonne,00 099,U.S. House,6,L,"Rufus Holt Craig, Jr.",4
Terrebonne,00 099,U.S. House,6,N,"Richard ""RPT"" Torregano",6
Terrebonne,00 113,U.S. House,6,R,"William ""Bill"" Cassidy",8
Terrebonne,00 113,U.S. House,6,L,"Rufus Holt Craig, Jr.",3
Terrebonne,00 113,U.S. House,6,N,"Richard ""RPT"" Torregano",2
Terrebonne,00 114,U.S. House,6,R,"William ""Bill"" Cassidy",38
Terrebonne,00 114,U.S. House,6,L,"Rufus Holt Craig, Jr.",2
Terrebonne,00 114,U.S. House,6,N,"Richard ""RPT"" Torregano",1
Terrebonne,00 116,U.S. House,6,R,"William ""Bill"" Cassidy",33
Terrebonne,00 116,U.S. House,6,L,"Rufus Holt Craig, Jr.",3
Terrebonne,00 116,U.S. House,6,N,"Richard ""RPT"" Torregano",3
Terrebonne,Early Voting,U.S. House,6,R,"William ""Bill"" Cassidy",1367
Terrebonne,Early Voting,U.S. House,6,L,"Rufus Holt Craig, Jr.",136
Terrebonne,Early Voting,U.S. House,6,N,"Richard ""RPT"" Torregano",244
Terrebonne,Provisional Votes,U.S. House,6,R,"William ""Bill"" Cassidy",2
Terrebonne,Provisional Votes,U.S. House,6,L,"Rufus Holt Craig, Jr.",0
Terrebonne,Provisional Votes,U.S. House,6,N,"Richard ""RPT"" Torregano",0
West Baton Rouge,00 02A,U.S. House,6,R,"William ""Bill"" Cassidy",624
West Baton Rouge,00 02A,U.S. House,6,L,"Rufus Holt Craig, Jr.",48
West Baton Rouge,00 02A,U.S. House,6,N,"Richard ""RPT"" Torregano",84
West Baton Rouge,00 02B,U.S. House,6,R,"William ""Bill"" Cassidy",100
West Baton Rouge,00 02B,U.S. House,6,L,"Rufus Holt Craig, Jr.",5
West Baton Rouge,00 02B,U.S. House,6,N,"Richard ""RPT"" Torregano",9
West Baton Rouge,00 03,U.S. House,6,R,"William ""Bill"" Cassidy",225
West Baton Rouge,00 03,U.S. House,6,L,"Rufus Holt Craig, Jr.",9
West Baton Rouge,00 03,U.S. House,6,N,"Richard ""RPT"" Torregano",7
West Baton Rouge,00 04,U.S. House,6,R,"William ""Bill"" Cassidy",189
West Baton Rouge,00 04,U.S. House,6,L,"Rufus Holt Craig, Jr.",12
West Baton Rouge,00 04,U.S. House,6,N,"Richard ""RPT"" Torregano",16
West Baton Rouge,00 05,U.S. House,6,R,"William ""Bill"" Cassidy",234
West Baton Rouge,00 05,U.S. House,6,L,"Rufus Holt Craig, Jr.",3
West Baton Rouge,00 05,U.S. House,6,N,"Richard ""RPT"" Torregano",6
West Baton Rouge,00 07A,U.S. House,6,R,"William ""Bill"" Cassidy",314
West Baton Rouge,00 07A,U.S. House,6,L,"Rufus Holt Craig, Jr.",24
West Baton Rouge,00 07A,U.S. House,6,N,"Richard ""RPT"" Torregano",15
West Baton Rouge,00 07B,U.S. House,6,R,"William ""Bill"" Cassidy",88
West Baton Rouge,00 07B,U.S. House,6,L,"Rufus Holt Craig, Jr.",11
West Baton Rouge,00 07B,U.S. House,6,N,"Richard ""RPT"" Torregano",7
West Baton Rouge,00 09,U.S. House,6,R,"William ""Bill"" Cassidy",98
West Baton Rouge,00 09,U.S. House,6,L,"Rufus Holt Craig, Jr.",13
West Baton Rouge,00 09,U.S. House,6,N,"Richard ""RPT"" Torregano",12
West Baton Rouge,00 12,U.S. House,6,R,"William ""Bill"" Cassidy",39
West Baton Rouge,00 12,U.S. House,6,L,"Rufus Holt Craig, Jr.",8
West Baton Rouge,00 12,U.S. House,6,N,"Richard ""RPT"" Torregano",12
West Baton Rouge,00 16,U.S. House,6,R,"William ""Bill"" Cassidy",379
West Baton Rouge,00 16,U.S. House,6,L,"Rufus Holt Craig, Jr.",59
West Baton Rouge,00 16,U.S. House,6,N,"Richard ""RPT"" Torregano",55
West Baton Rouge,00 17,U.S. House,6,R,"William ""Bill"" Cassidy",95
West Baton Rouge,00 17,U.S. House,6,L,"Rufus Holt Craig, Jr.",12
West Baton Rouge,00 17,U.S. House,6,N,"Richard ""RPT"" Torregano",34
West Baton Rouge,00 18,U.S. House,6,R,"William ""Bill"" Cassidy",194
West Baton Rouge,00 18,U.S. House,6,L,"Rufus Holt Craig, Jr.",28
West Baton Rouge,00 18,U.S. House,6,N,"Richard ""RPT"" Torregano",27
West Baton Rouge,00 19,U.S. House,6,R,"William ""Bill"" Cassidy",275
West Baton Rouge,00 19,U.S. House,6,L,"Rufus Holt Craig, Jr.",52
West Baton Rouge,00 19,U.S. House,6,N,"Richard ""RPT"" Torregano",66
West Baton Rouge,00 20,U.S. House,6,R,"William ""Bill"" Cassidy",250
West Baton Rouge,00 20,U.S. House,6,L,"Rufus Holt Craig, Jr.",15
West Baton Rouge,00 20,U.S. House,6,N,"Richard ""RPT"" Torregano",24
West Baton Rouge,00 21,U.S. House,6,R,"William ""Bill"" Cassidy",361
West Baton Rouge,00 21,U.S. House,6,L,"Rufus Holt Craig, Jr.",19
West Baton Rouge,00 21,U.S. House,6,N,"Richard ""RPT"" Torregano",31
West Baton Rouge,00 22,U.S. House,6,R,"William ""Bill"" Cassidy",482
West Baton Rouge,00 22,U.S. House,6,L,"Rufus Holt Craig, Jr.",58
West Baton Rouge,00 22,U.S. House,6,N,"Richard ""RPT"" Torregano",104
West Baton Rouge,Early Voting,U.S. House,6,R,"William ""Bill"" Cassidy",1097
West Baton Rouge,Early Voting,U.S. House,6,L,"Rufus Holt Craig, Jr.",116
West Baton Rouge,Early Voting,U.S. House,6,N,"Richard ""RPT"" Torregano",132
West Baton Rouge,Provisional Votes,U.S. House,6,R,"William ""Bill"" Cassidy",0
West Baton Rouge,Provisional Votes,U.S. House,6,L,"Rufus Holt Craig, Jr.",0
West Baton Rouge,Provisional Votes,U.S. House,6,N,"Richard ""RPT"" Torregano",0
Avoyelles,01 01,U.S. House,5,R,Rodney Alexander,415
Avoyelles,01 01,U.S. House,5,N,"""Ron"" Ceasar",24
Avoyelles,01 01,U.S. House,5,L,Clay Steven Grant,27
Avoyelles,01 02,U.S. House,5,R,Rodney Alexander,425
Avoyelles,01 02,U.S. House,5,N,"""Ron"" Ceasar",16
Avoyelles,01 02,U.S. House,5,L,Clay Steven Grant,16
Avoyelles,01 03,U.S. House,5,R,Rodney Alexander,183
Avoyelles,01 03,U.S. House,5,N,"""Ron"" Ceasar",13
Avoyelles,01 03,U.S. House,5,L,Clay Steven Grant,6
Avoyelles,02 01,U.S. House,5,R,Rodney Alexander,303
Avoyelles,02 01,U.S. House,5,N,"""Ron"" Ceasar",54
Avoyelles,02 01,U.S. House,5,L,Clay Steven Grant,27
Avoyelles,02 02,U.S. House,5,R,Rodney Alexander,3
Avoyelles,02 02,U.S. House,5,N,"""Ron"" Ceasar",1
Avoyelles,02 02,U.S. House,5,L,Clay Steven Grant,0
Avoyelles,02 02A,U.S. House,5,R,Rodney Alexander,158
Avoyelles,02 02A,U.S. House,5,N,"""Ron"" Ceasar",14
Avoyelles,02 02A,U.S. House,5,L,Clay Steven Grant,8
Avoyelles,02 02B,U.S. House,5,R,Rodney Alexander,112
Avoyelles,02 02B,U.S. House,5,N,"""Ron"" Ceasar",27
Avoyelles,02 02B,U.S. House,5,L,Clay Steven Grant,18
Avoyelles,02 02C,U.S. House,5,R,Rodney Alexander,174
Avoyelles,02 02C,U.S. House,5,N,"""Ron"" Ceasar",16
Avoyelles,02 02C,U.S. House,5,L,Clay Steven Grant,11
Avoyelles,02 02D,U.S. House,5,R,Rodney Alexander,6
Avoyelles,02 02D,U.S. House,5,N,"""Ron"" Ceasar",2
Avoyelles,02 02D,U.S. House,5,L,Clay Steven Grant,1
Avoyelles,02 02F,U.S. House,5,R,Rodney Alexander,107
Avoyelles,02 02F,U.S. House,5,N,"""Ron"" Ceasar",12
Avoyelles,02 02F,U.S. House,5,L,Clay Steven Grant,9
Avoyelles,02 03A,U.S. House,5,R,Rodney Alexander,153
Avoyelles,02 03A,U.S. House,5,N,"""Ron"" Ceasar",13
Avoyelles,02 03A,U.S. House,5,L,Clay Steven Grant,3
Avoyelles,02 04,U.S. House,5,R,Rodney Alexander,84
Avoyelles,02 04,U.S. House,5,N,"""Ron"" Ceasar",15
Avoyelles,02 04,U.S. House,5,L,Clay Steven Grant,15
Avoyelles,02 04A,U.S. House,5,R,Rodney Alexander,306
Avoyelles,02 04A,U.S. House,5,N,"""Ron"" Ceasar",60
Avoyelles,02 04A,U.S. House,5,L,Clay Steven Grant,23
Avoyelles,02 04C,U.S. House,5,R,Rodney Alexander,179
Avoyelles,02 04C,U.S. House,5,N,"""Ron"" Ceasar",74
Avoyelles,02 04C,U.S. House,5,L,Clay Steven Grant,34
Avoyelles,02 05,U.S. House,5,R,Rodney Alexander,149
Avoyelles,02 05,U.S. House,5,N,"""Ron"" Ceasar",19
Avoyelles,02 05,U.S. House,5,L,Clay Steven Grant,9
Avoyelles,02 05E,U.S. House,5,R,Rodney Alexander,0
Avoyelles,02 05E,U.S. House,5,N,"""Ron"" Ceasar",0
Avoyelles,02 05E,U.S. House,5,L,Clay Steven Grant,0
Avoyelles,02 07,U.S. House,5,R,Rodney Alexander,103
Avoyelles,02 07,U.S. House,5,N,"""Ron"" Ceasar",44
Avoyelles,02 07,U.S. House,5,L,Clay Steven Grant,21
Avoyelles,02 08,U.S. House,5,R,Rodney Alexander,129
Avoyelles,02 08,U.S. House,5,N,"""Ron"" Ceasar",71
Avoyelles,02 08,U.S. House,5,L,Clay Steven Grant,28
Avoyelles,03 01,U.S. House,5,R,Rodney Alexander,228
