county,office,district,party,candidate,votes
Allen,President,,DEM,"Bernard ""Bernie"" Sanders",36
Ascension,President,,DEM,"Bernard ""Bernie"" Sanders",315
Assumption,President,,DEM,"Bernard ""Bernie"" Sanders",45
Avoyelles,President,,DEM,"Bernard ""Bernie"" Sanders",76
Beauregard,President,,DEM,"Bernard ""Bernie"" Sanders",70
Bienville,President,,DEM,"Bernard ""Bernie"" Sanders",38
Bossier,President,,DEM,"Bernard ""Bernie"" Sanders",213
Caddo,President,,DEM,"Bernard ""Bernie"" Sanders",761
Calcasieu,President,,DEM,"Bernard ""Bernie"" Sanders",525
Caldwell,President,,DEM,"Bernard ""Bernie"" Sanders",14
Cameron,President,,DEM,"Bernard ""Bernie"" Sanders",21
Catahoula,President,,DEM,"Bernard ""Bernie"" Sanders",22
Claiborne,President,,DEM,"Bernard ""Bernie"" Sanders",26
Concordia,President,,DEM,"Bernard ""Bernie"" Sanders",112
De Soto,President,,DEM,"Bernard ""Bernie"" Sanders",51
East Baton Rouge,President,,DEM,"Bernard ""Bernie"" Sanders",2981
East Carroll,President,,DEM,"Bernard ""Bernie"" Sanders",18
East Feliciana,President,,DEM,"Bernard ""Bernie"" Sanders",111
Evangeline,President,,DEM,"Bernard ""Bernie"" Sanders",122
Franklin,President,,DEM,"Bernard ""Bernie"" Sanders",22
Grant,President,,DEM,"Bernard ""Bernie"" Sanders",29
Iberia,President,,DEM,"Bernard ""Bernie"" Sanders",134
Iberville,President,,DEM,"Bernard ""Bernie"" Sanders",125
Jackson,President,,DEM,"Bernard ""Bernie"" Sanders",33
Jefferson,President,,DEM,"Bernard ""Bernie"" Sanders",1565
Jefferson Davis,President,,DEM,"Bernard ""Bernie"" Sanders",62
Lafayette,President,,DEM,"Bernard ""Bernie"" Sanders",800
Lafourche,President,,DEM,"Bernard ""Bernie"" Sanders",273
Lasalle,President,,DEM,"Bernard ""Bernie"" Sanders",12
Lincoln,President,,DEM,"Bernard ""Bernie"" Sanders",95
Livingston,President,,DEM,"Bernard ""Bernie"" Sanders",264
Madison,President,,DEM,"Bernard ""Bernie"" Sanders",28
Morehouse,President,,DEM,"Bernard ""Bernie"" Sanders",60
Natchitoches,President,,DEM,"Bernard ""Bernie"" Sanders",240
Orleans,President,,DEM,"Bernard ""Bernie"" Sanders",6379
Ouachita,President,,DEM,"Bernard ""Bernie"" Sanders",664
Plaquemines,President,,DEM,"Bernard ""Bernie"" Sanders",60
Pointe Coupee,President,,DEM,"Bernard ""Bernie"" Sanders",83
Rapides,President,,DEM,"Bernard ""Bernie"" Sanders",276
Red River,President,,DEM,"Bernard ""Bernie"" Sanders",23
Richland,President,,DEM,"Bernard ""Bernie"" Sanders",65
Sabine,President,,DEM,"Bernard ""Bernie"" Sanders",34
St. Bernard,President,,DEM,"Bernard ""Bernie"" Sanders",139
St. Charles,President,,DEM,"Bernard ""Bernie"" Sanders",173
St. Helena,President,,DEM,"Bernard ""Bernie"" Sanders",75
St. James,President,,DEM,"Bernard ""Bernie"" Sanders",84
St. John The Baptist,President,,DEM,"Bernard ""Bernie"" Sanders",140
St. Landry,President,,DEM,"Bernard ""Bernie"" Sanders",233
St. Martin,President,,DEM,"Bernard ""Bernie"" Sanders",140
St. Mary,President,,DEM,"Bernard ""Bernie"" Sanders",102
St. Tammany,President,,DEM,"Bernard ""Bernie"" Sanders",806
Tangipahoa,President,,DEM,"Bernard ""Bernie"" Sanders",314
Tensas,President,,DEM,"Bernard ""Bernie"" Sanders",26
Terrebonne,President,,DEM,"Bernard ""Bernie"" Sanders",159
Union,President,,DEM,"Bernard ""Bernie"" Sanders",31
Vermilion,President,,DEM,"Bernard ""Bernie"" Sanders",78
Vernon,President,,DEM,"Bernard ""Bernie"" Sanders",50
Washington,President,,DEM,"Bernard ""Bernie"" Sanders",99
Webster,President,,DEM,"Bernard ""Bernie"" Sanders",76
West Baton Rouge,President,,DEM,"Bernard ""Bernie"" Sanders",95
West Carroll,President,,DEM,"Bernard ""Bernie"" Sanders",7
West Feliciana,President,,DEM,"Bernard ""Bernie"" Sanders",36
Winn,President,,DEM,"Bernard ""Bernie"" Sanders",10
Acadia,President,,DEM,Tom Steyer,17
Allen,President,,DEM,Tom Steyer,14
Ascension,President,,DEM,Tom Steyer,18
Assumption,President,,DEM,Tom Steyer,4
Avoyelles,President,,DEM,Tom Steyer,8
Beauregard,President,,DEM,Tom Steyer,13
Bienville,President,,DEM,Tom Steyer,4
Bossier,President,,DEM,Tom Steyer,20
Caddo,President,,DEM,Tom Steyer,35
Calcasieu,President,,DEM,Tom Steyer,41
Caldwell,President,,DEM,Tom Steyer,2
Cameron,President,,DEM,Tom Steyer,3
Catahoula,President,,DEM,Tom Steyer,6
Claiborne,President,,DEM,Tom Steyer,2
Concordia,President,,DEM,Tom Steyer,6
De Soto,President,,DEM,Tom Steyer,5
East Baton Rouge,President,,DEM,Tom Steyer,107
East Carroll,President,,DEM,Tom Steyer,1
East Feliciana,President,,DEM,Tom Steyer,10
Evangeline,President,,DEM,Tom Steyer,10
Franklin,President,,DEM,Tom Steyer,6
Grant,President,,DEM,Tom Steyer,5
Iberia,President,,DEM,Tom Steyer,10
Iberville,President,,DEM,Tom Steyer,12
Jackson,President,,DEM,Tom Steyer,8
Jefferson,President,,DEM,Tom Steyer,64
Jefferson Davis,President,,DEM,Tom Steyer,10
Lafayette,President,,DEM,Tom Steyer,25
Lafourche,President,,DEM,Tom Steyer,49
Lasalle,President,,DEM,Tom Steyer,4
Lincoln,President,,DEM,Tom Steyer,2
Livingston,President,,DEM,Tom Steyer,38
Madison,President,,DEM,Tom Steyer,3
Morehouse,President,,DEM,Tom Steyer,5
Natchitoches,President,,DEM,Tom Steyer,14
Orleans,President,,DEM,Tom Steyer,35
Ouachita,President,,DEM,Tom Steyer,26
Plaquemines,President,,DEM,Tom Steyer,3
Pointe Coupee,President,,DEM,Tom Steyer,4
Rapides,President,,DEM,Tom Steyer,26
Red River,President,,DEM,Tom Steyer,2
Richland,President,,DEM,Tom Steyer,6
Sabine,President,,DEM,Tom Steyer,7
St. Bernard,President,,DEM,Tom Steyer,6
St. Charles,President,,DEM,Tom Steyer,13
St. Helena,President,,DEM,Tom Steyer,4
St. James,President,,DEM,Tom Steyer,8
St. John The Baptist,President,,DEM,Tom Steyer,8
St. Landry,President,,DEM,Tom Steyer,17
St. Martin,President,,DEM,Tom Steyer,12
St. Mary,President,,DEM,Tom Steyer,9
St. Tammany,President,,DEM,Tom Steyer,41
Tangipahoa,President,,DEM,Tom Steyer,28
Tensas,President,,DEM,Tom Steyer,2
Terrebonne,President,,DEM,Tom Steyer,11
Union,President,,DEM,Tom Steyer,4
Vermilion,President,,DEM,Tom Steyer,18
Vernon,President,,DEM,Tom Steyer,7
Washington,President,,DEM,Tom Steyer,6
Webster,President,,DEM,Tom Steyer,3
West Baton Rouge,President,,DEM,Tom Steyer,8
West Carroll,President,,DEM,Tom Steyer,2
West Feliciana,President,,DEM,Tom Steyer,4
Winn,President,,DEM,Tom Steyer,1
Acadia,President,,DEM,Elizabeth Warren,47
Allen,President,,DEM,Elizabeth Warren,20
Ascension,President,,DEM,Elizabeth Warren,87
Assumption,President,,DEM,Elizabeth Warren,25
Avoyelles,President,,DEM,Elizabeth Warren,23
Beauregard,President,,DEM,Elizabeth Warren,23
Bienville,President,,DEM,Elizabeth Warren,24
Bossier,President,,DEM,Elizabeth Warren,66
Caddo,President,,DEM,Elizabeth Warren,227
Calcasieu,President,,DEM,Elizabeth Warren,183
Caldwell,President,,DEM,Elizabeth Warren,4
Cameron,President,,DEM,Elizabeth Warren,8
Catahoula,President,,DEM,Elizabeth Warren,8
Claiborne,President,,DEM,Elizabeth Warren,13
Concordia,President,,DEM,Elizabeth Warren,36
De Soto,President,,DEM,Elizabeth Warren,24
East Baton Rouge,President,,DEM,Elizabeth Warren,974
East Carroll,President,,DEM,Elizabeth Warren,5
East Feliciana,President,,DEM,Elizabeth Warren,31
Evangeline,President,,DEM,Elizabeth Warren,61
Franklin,President,,DEM,Elizabeth Warren,11
Grant,President,,DEM,Elizabeth Warren,10
Iberia,President,,DEM,Elizabeth Warren,49
Iberville,President,,DEM,Elizabeth Warren,40
Jackson,President,,DEM,Elizabeth Warren,22
Jefferson,President,,DEM,Elizabeth Warren,452
Jefferson Davis,President,,DEM,Elizabeth Warren,19
Lafayette,President,,DEM,Elizabeth Warren,187
Lafourche,President,,DEM,Elizabeth Warren,135
Lasalle,President,,DEM,Elizabeth Warren,4
Lincoln,President,,DEM,Elizabeth Warren,34
Livingston,President,,DEM,Elizabeth Warren,118
Madison,President,,DEM,Elizabeth Warren,7
Morehouse,President,,DEM,Elizabeth Warren,16
Natchitoches,President,,DEM,Elizabeth Warren,78
Orleans,President,,DEM,Elizabeth Warren,1944
Ouachita,President,,DEM,Elizabeth Warren,196
Plaquemines,President,,DEM,Elizabeth Warren,20
Pointe Coupee,President,,DEM,Elizabeth Warren,15
Rapides,President,,DEM,Elizabeth Warren,98
Red River,President,,DEM,Elizabeth Warren,8
Richland,President,,DEM,Elizabeth Warren,15
Sabine,President,,DEM,Elizabeth Warren,16
St. Bernard,President,,DEM,Elizabeth Warren,37
St. Charles,President,,DEM,Elizabeth Warren,54
St. Helena,President,,DEM,Elizabeth Warren,24
St. James,President,,DEM,Elizabeth Warren,30
St. John The Baptist,President,,DEM,Elizabeth Warren,39
St. Landry,President,,DEM,Elizabeth Warren,67
St. Martin,President,,DEM,Elizabeth Warren,31
St. Mary,President,,DEM,Elizabeth Warren,37
St. Tammany,President,,DEM,Elizabeth Warren,273
Tangipahoa,President,,DEM,Elizabeth Warren,122
Tensas,President,,DEM,Elizabeth Warren,5
Terrebonne,President,,DEM,Elizabeth Warren,55
Union,President,,DEM,Elizabeth Warren,18
Vermilion,President,,DEM,Elizabeth Warren,66
Vernon,President,,DEM,Elizabeth Warren,24
Washington,President,,DEM,Elizabeth Warren,54
Webster,President,,DEM,Elizabeth Warren,28
West Baton Rouge,President,,DEM,Elizabeth Warren,31
West Carroll,President,,DEM,Elizabeth Warren,8
West Feliciana,President,,DEM,Elizabeth Warren,26
Winn,President,,DEM,Elizabeth Warren,14
Acadia,President,,DEM,Robby Wells,15
Allen,President,,DEM,Robby Wells,12
Ascension,President,,DEM,Robby Wells,34
Assumption,President,,DEM,Robby Wells,14
Avoyelles,President,,DEM,Robby Wells,10
Beauregard,President,,DEM,Robby Wells,16
Bienville,President,,DEM,Robby Wells,7
Bossier,President,,DEM,Robby Wells,28
Caddo,President,,DEM,Robby Wells,32
Calcasieu,President,,DEM,Robby Wells,63
Caldwell,President,,DEM,Robby Wells,4
Cameron,President,,DEM,Robby Wells,7
Catahoula,President,,DEM,Robby Wells,1
Claiborne,President,,DEM,Robby Wells,4
Concordia,President,,DEM,Robby Wells,16
De Soto,President,,DEM,Robby Wells,4
East Baton Rouge,President,,DEM,Robby Wells,138
East Carroll,President,,DEM,Robby Wells,3
East Feliciana,President,,DEM,Robby Wells,19
Evangeline,President,,DEM,Robby Wells,21
Franklin,President,,DEM,Robby Wells,13
Grant,President,,DEM,Robby Wells,11
Iberia,President,,DEM,Robby Wells,16
Iberville,President,,DEM,Robby Wells,15
Jackson,President,,DEM,Robby Wells,7
Jefferson,President,,DEM,Robby Wells,106
Jefferson Davis,President,,DEM,Robby Wells,8
Lafayette,President,,DEM,Robby Wells,30
Lafourche,President,,DEM,Robby Wells,79
Lasalle,President,,DEM,Robby Wells,16
Lincoln,President,,DEM,Robby Wells,10
Livingston,President,,DEM,Robby Wells,57
Madison,President,,DEM,Robby Wells,3
Morehouse,President,,DEM,Robby Wells,4
Natchitoches,President,,DEM,Robby Wells,22
Orleans,President,,DEM,Robby Wells,33
Ouachita,President,,DEM,Robby Wells,46
Plaquemines,President,,DEM,Robby Wells,6
Pointe Coupee,President,,DEM,Robby Wells,11
Rapides,President,,DEM,Robby Wells,34
Red River,President,,DEM,Robby Wells,2
Richland,President,,DEM,Robby Wells,9
Sabine,President,,DEM,Robby Wells,10
St. Bernard,President,,DEM,Robby Wells,11
St. Charles,President,,DEM,Robby Wells,18
St. Helena,President,,DEM,Robby Wells,8
St. James,President,,DEM,Robby Wells,9
St. John The Baptist,President,,DEM,Robby Wells,10
St. Landry,President,,DEM,Robby Wells,26
St. Martin,President,,DEM,Robby Wells,22
St. Mary,President,,DEM,Robby Wells,13
St. Tammany,President,,DEM,Robby Wells,53
Tangipahoa,President,,DEM,Robby Wells,86
Tensas,President,,DEM,Robby Wells,2
Terrebonne,President,,DEM,Robby Wells,28
Union,President,,DEM,Robby Wells,12
Vermilion,President,,DEM,Robby Wells,15
Vernon,President,,DEM,Robby Wells,25
Washington,President,,DEM,Robby Wells,20
Webster,President,,DEM,Robby Wells,10
West Baton Rouge,President,,DEM,Robby Wells,7
West Carroll,President,,DEM,Robby Wells,9
West Feliciana,President,,DEM,Robby Wells,7
Winn,President,,DEM,Robby Wells,8
Acadia,President,,DEM,Andrew Yang,70
Allen,President,,DEM,Andrew Yang,36
Ascension,President,,DEM,Andrew Yang,112
Assumption,President,,DEM,Andrew Yang,26
Avoyelles,President,,DEM,Andrew Yang,35
Beauregard,President,,DEM,Andrew Yang,50
Bienville,President,,DEM,Andrew Yang,19
Bossier,President,,DEM,Andrew Yang,77
Caddo,President,,DEM,Andrew Yang,118
Calcasieu,President,,DEM,Andrew Yang,277
Caldwell,President,,DEM,Andrew Yang,17
Cameron,President,,DEM,Andrew Yang,18
Catahoula,President,,DEM,Andrew Yang,9
Claiborne,President,,DEM,Andrew Yang,9
Concordia,President,,DEM,Andrew Yang,33
De Soto,President,,DEM,Andrew Yang,21
East Baton Rouge,President,,DEM,Andrew Yang,410
East Carroll,President,,DEM,Andrew Yang,3
East Feliciana,President,,DEM,Andrew Yang,33
Evangeline,President,,DEM,Andrew Yang,79
Franklin,President,,DEM,Andrew Yang,28
Grant,President,,DEM,Andrew Yang,23
Iberia,President,,DEM,Andrew Yang,52
Iberville,President,,DEM,Andrew Yang,34
Jackson,President,,DEM,Andrew Yang,19
Jefferson,President,,DEM,Andrew Yang,443
Jefferson Davis,President,,DEM,Andrew Yang,49
Lafayette,President,,DEM,Andrew Yang,150
Lafourche,President,,DEM,Andrew Yang,241
Lasalle,President,,DEM,Andrew Yang,20
Lincoln,President,,DEM,Andrew Yang,32
Livingston,President,,DEM,Andrew Yang,112
Madison,President,,DEM,Andrew Yang,10
Morehouse,President,,DEM,Andrew Yang,34
Natchitoches,President,,DEM,Andrew Yang,66
Orleans,President,,DEM,Andrew Yang,400
Ouachita,President,,DEM,Andrew Yang,160
Plaquemines,President,,DEM,Andrew Yang,20
Pointe Coupee,President,,DEM,Andrew Yang,16
Rapides,President,,DEM,Andrew Yang,84
Red River,President,,DEM,Andrew Yang,14
Richland,President,,DEM,Andrew Yang,21
Sabine,President,,DEM,Andrew Yang,29
St. Bernard,President,,DEM,Andrew Yang,49
St. Charles,President,,DEM,Andrew Yang,59
St. Helena,President,,DEM,Andrew Yang,17
St. James,President,,DEM,Andrew Yang,30
St. John The Baptist,President,,DEM,Andrew Yang,43
St. Landry,President,,DEM,Andrew Yang,99
St. Martin,President,,DEM,Andrew Yang,50
St. Mary,President,,DEM,Andrew Yang,36
St. Tammany,President,,DEM,Andrew Yang,197
Tangipahoa,President,,DEM,Andrew Yang,133
Tensas,President,,DEM,Andrew Yang,3
Terrebonne,President,,DEM,Andrew Yang,83
Union,President,,DEM,Andrew Yang,26
Vermilion,President,,DEM,Andrew Yang,87
Vernon,President,,DEM,Andrew Yang,56
Washington,President,,DEM,Andrew Yang,35
Webster,President,,DEM,Andrew Yang,38
West Baton Rouge,President,,DEM,Andrew Yang,27
West Carroll,President,,DEM,Andrew Yang,10
West Feliciana,President,,DEM,Andrew Yang,15
Winn,President,,DEM,Andrew Yang,15
