county,precinct,office,district,party,candidate,votes
Acadia,01 01,President,,DEM,Michael Bennet,4
Acadia,01 01,President,,DEM,Joseph R. Biden,11
Acadia,01 01,President,,DEM,Michael R. Bloomberg,0
Acadia,01 01,President,,DEM,Steve Burke,0
Acadia,01 01,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 01,President,,DEM,John K. Delaney,1
Acadia,01 01,President,,DEM,Tulsi Gabbard,0
Acadia,01 01,President,,DEM,Amy Klobuchar,1
Acadia,01 01,President,,DEM,Deval Patrick,0
Acadia,01 01,President,,DEM,"Bernard ""Bernie"" Sanders",4
Acadia,01 01,President,,DEM,"""Tom"" Steyer",1
Acadia,01 01,President,,DEM,Elizabeth Warren,1
Acadia,01 01,President,,DEM,"""Robby"" Wells",2
Acadia,01 01,President,,DEM,Andrew Yang,4
Acadia,01 02A,President,,DEM,Michael Bennet,0
Acadia,01 02A,President,,DEM,Joseph R. Biden,16
Acadia,01 02A,President,,DEM,Michael R. Bloomberg,2
Acadia,01 02A,President,,DEM,Steve Burke,0
Acadia,01 02A,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 02A,President,,DEM,John K. Delaney,0
Acadia,01 02A,President,,DEM,Tulsi Gabbard,0
Acadia,01 02A,President,,DEM,Amy Klobuchar,0
Acadia,01 02A,President,,DEM,Deval Patrick,0
Acadia,01 02A,President,,DEM,"Bernard ""Bernie"" Sanders",0
Acadia,01 02A,President,,DEM,"""Tom"" Steyer",0
Acadia,01 02A,President,,DEM,Elizabeth Warren,0
Acadia,01 02A,President,,DEM,"""Robby"" Wells",0
Acadia,01 02A,President,,DEM,Andrew Yang,0
Acadia,01 02B,President,,DEM,Michael Bennet,0
Acadia,01 02B,President,,DEM,Joseph R. Biden,4
Acadia,01 02B,President,,DEM,Michael R. Bloomberg,0
Acadia,01 02B,President,,DEM,Steve Burke,0
Acadia,01 02B,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 02B,President,,DEM,John K. Delaney,0
Acadia,01 02B,President,,DEM,Tulsi Gabbard,0
Acadia,01 02B,President,,DEM,Amy Klobuchar,0
Acadia,01 02B,President,,DEM,Deval Patrick,0
Acadia,01 02B,President,,DEM,"Bernard ""Bernie"" Sanders",3
Acadia,01 02B,President,,DEM,"""Tom"" Steyer",0
Acadia,01 02B,President,,DEM,Elizabeth Warren,1
Acadia,01 02B,President,,DEM,"""Robby"" Wells",0
Acadia,01 02B,President,,DEM,Andrew Yang,0
Acadia,01 03A,President,,DEM,Michael Bennet,0
Acadia,01 03A,President,,DEM,Joseph R. Biden,5
Acadia,01 03A,President,,DEM,Michael R. Bloomberg,0
Acadia,01 03A,President,,DEM,Steve Burke,0
Acadia,01 03A,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 03A,President,,DEM,John K. Delaney,0
Acadia,01 03A,President,,DEM,Tulsi Gabbard,0
Acadia,01 03A,President,,DEM,Amy Klobuchar,1
Acadia,01 03A,President,,DEM,Deval Patrick,0
Acadia,01 03A,President,,DEM,"Bernard ""Bernie"" Sanders",0
Acadia,01 03A,President,,DEM,"""Tom"" Steyer",0
Acadia,01 03A,President,,DEM,Elizabeth Warren,0
Acadia,01 03A,President,,DEM,"""Robby"" Wells",0
Acadia,01 03A,President,,DEM,Andrew Yang,0
Acadia,01 03B,President,,DEM,Michael Bennet,2
Acadia,01 03B,President,,DEM,Joseph R. Biden,11
Acadia,01 03B,President,,DEM,Michael R. Bloomberg,0
Acadia,01 03B,President,,DEM,Steve Burke,0
Acadia,01 03B,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 03B,President,,DEM,John K. Delaney,0
Acadia,01 03B,President,,DEM,Tulsi Gabbard,0
Acadia,01 03B,President,,DEM,Amy Klobuchar,0
Acadia,01 03B,President,,DEM,Deval Patrick,0
Acadia,01 03B,President,,DEM,"Bernard ""Bernie"" Sanders",1
Acadia,01 03B,President,,DEM,"""Tom"" Steyer",1
Acadia,01 03B,President,,DEM,Elizabeth Warren,2
Acadia,01 03B,President,,DEM,"""Robby"" Wells",0
Acadia,01 03B,President,,DEM,Andrew Yang,0
Acadia,01 04A,President,,DEM,Michael Bennet,0
Acadia,01 04A,President,,DEM,Joseph R. Biden,0
Acadia,01 04A,President,,DEM,Michael R. Bloomberg,0
Acadia,01 04A,President,,DEM,Steve Burke,0
Acadia,01 04A,President,,DEM,"""Pete"" Buttigieg",1
Acadia,01 04A,President,,DEM,John K. Delaney,0
Acadia,01 04A,President,,DEM,Tulsi Gabbard,0
Acadia,01 04A,President,,DEM,Amy Klobuchar,1
Acadia,01 04A,President,,DEM,Deval Patrick,0
Acadia,01 04A,President,,DEM,"Bernard ""Bernie"" Sanders",0
Acadia,01 04A,President,,DEM,"""Tom"" Steyer",0
Acadia,01 04A,President,,DEM,Elizabeth Warren,0
Acadia,01 04A,President,,DEM,"""Robby"" Wells",0
Acadia,01 04A,President,,DEM,Andrew Yang,2
Acadia,01 04B,President,,DEM,Michael Bennet,0
Acadia,01 04B,President,,DEM,Joseph R. Biden,2
Acadia,01 04B,President,,DEM,Michael R. Bloomberg,0
Acadia,01 04B,President,,DEM,Steve Burke,0
Acadia,01 04B,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 04B,President,,DEM,John K. Delaney,0
Acadia,01 04B,President,,DEM,Tulsi Gabbard,1
Acadia,01 04B,President,,DEM,Amy Klobuchar,0
Acadia,01 04B,President,,DEM,Deval Patrick,1
Acadia,01 04B,President,,DEM,"Bernard ""Bernie"" Sanders",1
Acadia,01 04B,President,,DEM,"""Tom"" Steyer",0
Acadia,01 04B,President,,DEM,Elizabeth Warren,1
Acadia,01 04B,President,,DEM,"""Robby"" Wells",0
Acadia,01 04B,President,,DEM,Andrew Yang,3
Acadia,01 05A,President,,DEM,Michael Bennet,1
Acadia,01 05A,President,,DEM,Joseph R. Biden,9
Acadia,01 05A,President,,DEM,Michael R. Bloomberg,1
Acadia,01 05A,President,,DEM,Steve Burke,1
Acadia,01 05A,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 05A,President,,DEM,John K. Delaney,0
Acadia,01 05A,President,,DEM,Tulsi Gabbard,0
Acadia,01 05A,President,,DEM,Amy Klobuchar,0
Acadia,01 05A,President,,DEM,Deval Patrick,0
Acadia,01 05A,President,,DEM,"Bernard ""Bernie"" Sanders",1
Acadia,01 05A,President,,DEM,"""Tom"" Steyer",0
Acadia,01 05A,President,,DEM,Elizabeth Warren,0
Acadia,01 05A,President,,DEM,"""Robby"" Wells",0
Acadia,01 05A,President,,DEM,Andrew Yang,0
Acadia,01 05B,President,,DEM,Michael Bennet,1
Acadia,01 05B,President,,DEM,Joseph R. Biden,22
Acadia,01 05B,President,,DEM,Michael R. Bloomberg,1
Acadia,01 05B,President,,DEM,Steve Burke,0
Acadia,01 05B,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 05B,President,,DEM,John K. Delaney,0
Acadia,01 05B,President,,DEM,Tulsi Gabbard,0
Acadia,01 05B,President,,DEM,Amy Klobuchar,0
Acadia,01 05B,President,,DEM,Deval Patrick,0
Acadia,01 05B,President,,DEM,"Bernard ""Bernie"" Sanders",0
Acadia,01 05B,President,,DEM,"""Tom"" Steyer",0
Acadia,01 05B,President,,DEM,Elizabeth Warren,0
Acadia,01 05B,President,,DEM,"""Robby"" Wells",1
Acadia,01 05B,President,,DEM,Andrew Yang,1
Acadia,01 06,President,,DEM,Michael Bennet,2
Acadia,01 06,President,,DEM,Joseph R. Biden,60
Acadia,01 06,President,,DEM,Michael R. Bloomberg,0
Acadia,01 06,President,,DEM,Steve Burke,0
Acadia,01 06,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 06,President,,DEM,John K. Delaney,0
Acadia,01 06,President,,DEM,Tulsi Gabbard,0
Acadia,01 06,President,,DEM,Amy Klobuchar,0
Acadia,01 06,President,,DEM,Deval Patrick,0
Acadia,01 06,President,,DEM,"Bernard ""Bernie"" Sanders",0
Acadia,01 06,President,,DEM,"""Tom"" Steyer",0
Acadia,01 06,President,,DEM,Elizabeth Warren,2
Acadia,01 06,President,,DEM,"""Robby"" Wells",0
Acadia,01 06,President,,DEM,Andrew Yang,0
Acadia,01 07,President,,DEM,Michael Bennet,1
Acadia,01 07,President,,DEM,Joseph R. Biden,44
Acadia,01 07,President,,DEM,Michael R. Bloomberg,1
Acadia,01 07,President,,DEM,Steve Burke,0
Acadia,01 07,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 07,President,,DEM,John K. Delaney,0
Acadia,01 07,President,,DEM,Tulsi Gabbard,1
Acadia,01 07,President,,DEM,Amy Klobuchar,0
Acadia,01 07,President,,DEM,Deval Patrick,1
Acadia,01 07,President,,DEM,"Bernard ""Bernie"" Sanders",2
Acadia,01 07,President,,DEM,"""Tom"" Steyer",0
Acadia,01 07,President,,DEM,Elizabeth Warren,0
Acadia,01 07,President,,DEM,"""Robby"" Wells",0
Acadia,01 07,President,,DEM,Andrew Yang,0
Acadia,01 08,President,,DEM,Michael Bennet,1
Acadia,01 08,President,,DEM,Joseph R. Biden,15
Acadia,01 08,President,,DEM,Michael R. Bloomberg,0
Acadia,01 08,President,,DEM,Steve Burke,1
Acadia,01 08,President,,DEM,"""Pete"" Buttigieg",2
Acadia,01 08,President,,DEM,John K. Delaney,3
Acadia,01 08,President,,DEM,Tulsi Gabbard,0
Acadia,01 08,President,,DEM,Amy Klobuchar,0
Acadia,01 08,President,,DEM,Deval Patrick,0
Acadia,01 08,President,,DEM,"Bernard ""Bernie"" Sanders",0
Acadia,01 08,President,,DEM,"""Tom"" Steyer",0
Acadia,01 08,President,,DEM,Elizabeth Warren,0
Acadia,01 08,President,,DEM,"""Robby"" Wells",0
Acadia,01 08,President,,DEM,Andrew Yang,1
Acadia,01 09,President,,DEM,Michael Bennet,2
Acadia,01 09,President,,DEM,Joseph R. Biden,6
Acadia,01 09,President,,DEM,Michael R. Bloomberg,1
Acadia,01 09,President,,DEM,Steve Burke,0
Acadia,01 09,President,,DEM,"""Pete"" Buttigieg",0
Acadia,01 09,President,,DEM,John K. Delaney,0
Acadia,01 09,President,,DEM,Tulsi Gabbard,0
Acadia,01 09,President,,DEM,Amy Klobuchar,1
Acadia,01 09,President,,DEM,Deval Patrick,0
Acadia,01 09,President,,DEM,"Bernard ""Bernie"" Sanders",1
Acadia,01 09,President,,DEM,"""Tom"" Steyer",0
Acadia,01 09,President,,DEM,Elizabeth Warren,2
Acadia,01 09,President,,DEM,"""Robby"" Wells",0
Acadia,01 09,President,,DEM,Andrew Yang,0
Acadia,02 01,President,,DEM,Michael Bennet,2
Acadia,02 01,President,,DEM,Joseph R. Biden,9
Acadia,02 01,President,,DEM,Michael R. Bloomberg,1
Acadia,02 01,President,,DEM,Steve Burke,0
Acadia,02 01,President,,DEM,"""Pete"" Buttigieg",0
Acadia,02 01,President,,DEM,John K. Delaney,2
Acadia,02 01,President,,DEM,Tulsi Gabbard,0
Acadia,02 01,President,,DEM,Amy Klobuchar,1
Acadia,02 01,President,,DEM,Deval Patrick,0
Acadia,02 01,President,,DEM,"Bernard ""Bernie"" Sanders",4
Acadia,02 01,President,,DEM,"""Tom"" Steyer",1
Acadia,02 01,President,,DEM,Elizabeth Warren,0
Acadia,02 01,President,,DEM,"""Robby"" Wells",0
Acadia,02 01,President,,DEM,Andrew Yang,1
Acadia,02 02,President,,DEM,Michael Bennet,0
Acadia,02 02,President,,DEM,Joseph R. Biden,3
Acadia,02 02,President,,DEM,Michael R. Bloomberg,0
Acadia,02 02,President,,DEM,Steve Burke,0
Acadia,02 02,President,,DEM,"""Pete"" Buttigieg",0
Acadia,02 02,President,,DEM,John K. Delaney,0
Acadia,02 02,President,,DEM,Tulsi Gabbard,0
Acadia,02 02,President,,DEM,Amy Klobuchar,0
Acadia,02 02,President,,DEM,Deval Patrick,0
Acadia,02 02,President,,DEM,"Bernard ""Bernie"" Sanders",0
Acadia,02 02,President,,DEM,"""Tom"" Steyer",0
Acadia,02 02,President,,DEM,Elizabeth Warren,0
Acadia,02 02,President,,DEM,"""Robby"" Wells",0
Acadia,02 02,President,,DEM,Andrew Yang,0
Acadia,02 03,President,,DEM,Michael Bennet,1
Acadia,02 03,President,,DEM,Joseph R. Biden,7
Acadia,02 03,President,,DEM,Michael R. Bloomberg,0
Acadia,02 03,President,,DEM,Steve Burke,1
Acadia,02 03,President,,DEM,"""Pete"" Buttigieg",0
Acadia,02 03,President,,DEM,John K. Delaney,0
Acadia,02 03,President,,DEM,Tulsi Gabbard,0
Acadia,02 03,President,,DEM,Amy Klobuchar,0
Acadia,02 03,President,,DEM,Deval Patrick,0
