county,precinct,office,district,party,candidate,votes
,Total Votes,Secretary of State,,REP,Kyle Ardoin,298657
,Total Votes,Secretary of State,,REP,Heather Cloud,71195
,Total Votes,Secretary of State,,DEM,"""Gwen"" Collins-Greenup",289097
,Total Votes,Secretary of State,,REP,A.G. Crowe,71495
,Total Votes,Secretary of State,,REP,"""Rick"" Edmonds",164955
,Total Votes,Secretary of State,,DEM,Renee Fontenot Free,239116
,Total Votes,Secretary of State,,REP,Thomas J. Kennedy III,137050
,Total Votes,Secretary of State,,NOPTY,"Matthew Paul ""Matt"" Moreau",21579
,Total Votes,Secretary of State,,REP,Julie Stokes,163773
Acadia,01 01,Secretary of State,,REP,Kyle Ardoin,249
Acadia,01 01,Secretary of State,,REP,Heather Cloud,45
Acadia,01 01,Secretary of State,,DEM,"""Gwen"" Collins-Greenup",18
Acadia,01 01,Secretary of State,,REP,A.G. Crowe,30
Acadia,01 01,Secretary of State,,REP,"""Rick"" Edmonds",73
Acadia,01 01,Secretary of State,,DEM,Renee Fontenot Free,40
Acadia,01 01,Secretary of State,,REP,Thomas J. Kennedy III,61
Acadia,01 01,Secretary of State,,NOPTY,"Matthew Paul ""Matt"" Moreau",8
Acadia,01 01,Secretary of State,,REP,Julie Stokes,47
Acadia,01 02A,Secretary of State,,REP,Kyle Ardoin,64
Acadia,01 02A,Secretary of State,,REP,Heather Cloud,12
Acadia,01 02A,Secretary of State,,DEM,"""Gwen"" Collins-Greenup",29
Acadia,01 02A,Secretary of State,,REP,A.G. Crowe,2
Acadia,01 02A,Secretary of State,,REP,"""Rick"" Edmonds",26
Acadia,01 02A,Secretary of State,,DEM,Renee Fontenot Free,32
Acadia,01 02A,Secretary of State,,REP,Thomas J. Kennedy III,23
Acadia,01 02A,Secretary of State,,NOPTY,"Matthew Paul ""Matt"" Moreau",7
Acadia,01 02A,Secretary of State,,REP,Julie Stokes,26
Acadia,01 02B,Secretary of State,,REP,Kyle Ardoin,83
Acadia,01 02B,Secretary of State,,REP,Heather Cloud,11
Acadia,01 02B,Secretary of State,,DEM,"""Gwen"" Collins-Greenup",17
Acadia,01 02B,Secretary of State,,REP,A.G. Crowe,19
Acadia,01 02B,Secretary of State,,REP,"""Rick"" Edmonds",46
Acadia,01 02B,Secretary of State,,DEM,Renee Fontenot Free,15
Acadia,01 02B,Secretary of State,,REP,Thomas J. Kennedy III,38
Acadia,01 02B,Secretary of State,,NOPTY,"Matthew Paul ""Matt"" Moreau",4
Acadia,01 02B,Secretary of State,,REP,Julie Stokes,30
Acadia,01 03A,Secretary of State,,REP,Kyle Ardoin,126
Acadia,01 03A,Secretary of State,,REP,Heather Cloud,27
Acadia,01 03A,Secretary of State,,DEM,"""Gwen"" Collins-Greenup",8
