parish,precinct,office,district,party,candidate,votes
Grant,01 4,U.S. House,5,R,Neil Riser,7
Grant,01 5,U.S. House,5,R,Vance M. McAllister,0
Grant,01 5,U.S. House,5,R,Neil Riser,2
Grant,01 6,U.S. House,5,R,Vance M. McAllister,3
Grant,01 6,U.S. House,5,R,Neil Riser,2
Grant,02 1,U.S. House,5,R,Vance M. McAllister,26
Grant,02 1,U.S. House,5,R,Neil Riser,16
Grant,02 2,U.S. House,5,R,Vance M. McAllister,58
Grant,02 2,U.S. House,5,R,Neil Riser,58
Grant,02 3,U.S. House,5,R,Vance M. McAllister,42
Grant,02 3,U.S. House,5,R,Neil Riser,47
Grant,02 4,U.S. House,5,R,Vance M. McAllister,6
Grant,02 4,U.S. House,5,R,Neil Riser,0
Grant,02 5,U.S. House,5,R,Vance M. McAllister,89
Grant,02 5,U.S. House,5,R,Neil Riser,74
Grant,03 1,U.S. House,5,R,Vance M. McAllister,33
Grant,03 1,U.S. House,5,R,Neil Riser,20
Grant,03 2,U.S. House,5,R,Vance M. McAllister,76
Grant,03 2,U.S. House,5,R,Neil Riser,14
Grant,03 3,U.S. House,5,R,Vance M. McAllister,21
Grant,03 3,U.S. House,5,R,Neil Riser,9
Grant,03 4,U.S. House,5,R,Vance M. McAllister,3
Grant,03 4,U.S. House,5,R,Neil Riser,0
Grant,04 1,U.S. House,5,R,Vance M. McAllister,84
Grant,04 1,U.S. House,5,R,Neil Riser,48
Grant,04 2,U.S. House,5,R,Vance M. McAllister,58
Grant,04 2,U.S. House,5,R,Neil Riser,47
Grant,04 3,U.S. House,5,R,Vance M. McAllister,39
Grant,04 3,U.S. House,5,R,Neil Riser,23
Grant,05 1,U.S. House,5,R,Vance M. McAllister,98
Grant,05 1,U.S. House,5,R,Neil Riser,33
Grant,05 2,U.S. House,5,R,Vance M. McAllister,59
Grant,05 2,U.S. House,5,R,Neil Riser,49
Grant,05 3,U.S. House,5,R,Vance M. McAllister,25
Grant,05 3,U.S. House,5,R,Neil Riser,45
Grant,06 1,U.S. House,5,R,Vance M. McAllister,59
Grant,06 1,U.S. House,5,R,Neil Riser,36
Grant,06 2,U.S. House,5,R,Vance M. McAllister,41
Grant,06 2,U.S. House,5,R,Neil Riser,41
Grant,06 3,U.S. House,5,R,Vance M. McAllister,38
Grant,06 3,U.S. House,5,R,Neil Riser,24
Grant,06 4,U.S. House,5,R,Vance M. McAllister,31
Grant,06 4,U.S. House,5,R,Neil Riser,16
Grant,06 5,U.S. House,5,R,Vance M. McAllister,26
Grant,06 5,U.S. House,5,R,Neil Riser,31
Grant,07 1,U.S. House,5,R,Vance M. McAllister,40
Grant,07 1,U.S. House,5,R,Neil Riser,71
Grant,07 2,U.S. House,5,R,Vance M. McAllister,47
Grant,07 2,U.S. House,5,R,Neil Riser,24
Grant,07 3,U.S. House,5,R,Vance M. McAllister,103
Grant,07 3,U.S. House,5,R,Neil Riser,73
Grant,07 4,U.S. House,5,R,Vance M. McAllister,0
Grant,07 4,U.S. House,5,R,Neil Riser,7
Grant,07 5,U.S. House,5,R,Vance M. McAllister,22
Grant,07 5,U.S. House,5,R,Neil Riser,22
Grant,07 6,U.S. House,5,R,Vance M. McAllister,30
Grant,07 6,U.S. House,5,R,Neil Riser,16
Grant,07 7,U.S. House,5,R,Vance M. McAllister,8
Grant,07 7,U.S. House,5,R,Neil Riser,1
Grant,07 8,U.S. House,5,R,Vance M. McAllister,7
Grant,07 8,U.S. House,5,R,Neil Riser,2
Grant,08 1,U.S. House,5,R,Vance M. McAllister,6
Grant,08 1,U.S. House,5,R,Neil Riser,4
Grant,08 2,U.S. House,5,R,Vance M. McAllister,85
Grant,08 2,U.S. House,5,R,Neil Riser,52
Grant,08 3,U.S. House,5,R,Vance M. McAllister,23
Grant,08 3,U.S. House,5,R,Neil Riser,38
Grant,08 4,U.S. House,5,R,Vance M. McAllister,82
Grant,08 4,U.S. House,5,R,Neil Riser,68
Grant,08 5,U.S. House,5,R,Vance M. McAllister,0
Grant,08 5,U.S. House,5,R,Neil Riser,0
Grant,Early Voting,U.S. House,5,R,Vance M. McAllister,267
Grant,Early Voting,U.S. House,5,R,Neil Riser,243
Grant,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Grant,Provisional Votes,U.S. House,5,R,Neil Riser,0
Jackson,00 01,U.S. House,5,R,Vance M. McAllister,13
Jackson,00 01,U.S. House,5,R,Neil Riser,16
Jackson,00 02,U.S. House,5,R,Vance M. McAllister,80
Jackson,00 02,U.S. House,5,R,Neil Riser,75
Jackson,00 03,U.S. House,5,R,Vance M. McAllister,58
Jackson,00 03,U.S. House,5,R,Neil Riser,54
Jackson,00 04,U.S. House,5,R,Vance M. McAllister,72
Jackson,00 04,U.S. House,5,R,Neil Riser,38
Jackson,00 05,U.S. House,5,R,Vance M. McAllister,71
Jackson,00 05,U.S. House,5,R,Neil Riser,18
Jackson,00 05A,U.S. House,5,R,Vance M. McAllister,11
Jackson,00 05A,U.S. House,5,R,Neil Riser,4
Jackson,00 05B,U.S. House,5,R,Vance M. McAllister,11
Jackson,00 05B,U.S. House,5,R,Neil Riser,8
Jackson,00 05C,U.S. House,5,R,Vance M. McAllister,0
Jackson,00 05C,U.S. House,5,R,Neil Riser,0
Jackson,00 06,U.S. House,5,R,Vance M. McAllister,48
Jackson,00 06,U.S. House,5,R,Neil Riser,37
Jackson,00 06A,U.S. House,5,R,Vance M. McAllister,5
Jackson,00 06A,U.S. House,5,R,Neil Riser,1
Jackson,00 07,U.S. House,5,R,Vance M. McAllister,6
Jackson,00 07,U.S. House,5,R,Neil Riser,12
Jackson,00 08,U.S. House,5,R,Vance M. McAllister,52
Jackson,00 08,U.S. House,5,R,Neil Riser,30
Jackson,00 08A,U.S. House,5,R,Vance M. McAllister,5
Jackson,00 08A,U.S. House,5,R,Neil Riser,8
Jackson,00 08AI,U.S. House,5,R,Vance M. McAllister,7
Jackson,00 08AI,U.S. House,5,R,Neil Riser,5
Jackson,00 09,U.S. House,5,R,Vance M. McAllister,50
Jackson,00 09,U.S. House,5,R,Neil Riser,33
Jackson,00 10,U.S. House,5,R,Vance M. McAllister,68
Jackson,00 10,U.S. House,5,R,Neil Riser,75
Jackson,00 10A,U.S. House,5,R,Vance M. McAllister,15
Jackson,00 10A,U.S. House,5,R,Neil Riser,14
Jackson,00 11,U.S. House,5,R,Vance M. McAllister,108
Jackson,00 11,U.S. House,5,R,Neil Riser,120
Jackson,00 11A,U.S. House,5,R,Vance M. McAllister,24
Jackson,00 11A,U.S. House,5,R,Neil Riser,16
Jackson,00 13,U.S. House,5,R,Vance M. McAllister,50
Jackson,00 13,U.S. House,5,R,Neil Riser,43
Jackson,00 13A,U.S. House,5,R,Vance M. McAllister,5
Jackson,00 13A,U.S. House,5,R,Neil Riser,8
Jackson,00 14A,U.S. House,5,R,Vance M. McAllister,7
Jackson,00 14A,U.S. House,5,R,Neil Riser,14
Jackson,00 15,U.S. House,5,R,Vance M. McAllister,20
Jackson,00 15,U.S. House,5,R,Neil Riser,23
Jackson,00 16,U.S. House,5,R,Vance M. McAllister,37
Jackson,00 16,U.S. House,5,R,Neil Riser,4
Jackson,00 17,U.S. House,5,R,Vance M. McAllister,25
Jackson,00 17,U.S. House,5,R,Neil Riser,18
Jackson,00 17A,U.S. House,5,R,Vance M. McAllister,10
Jackson,00 17A,U.S. House,5,R,Neil Riser,0
Jackson,00 17B,U.S. House,5,R,Vance M. McAllister,20
Jackson,00 17B,U.S. House,5,R,Neil Riser,11
Jackson,00 18,U.S. House,5,R,Vance M. McAllister,25
Jackson,00 18,U.S. House,5,R,Neil Riser,31
Jackson,00 19,U.S. House,5,R,Vance M. McAllister,36
Jackson,00 19,U.S. House,5,R,Neil Riser,13
Jackson,00 19A,U.S. House,5,R,Vance M. McAllister,3
Jackson,00 19A,U.S. House,5,R,Neil Riser,0
Jackson,00 19AI,U.S. House,5,R,Vance M. McAllister,11
Jackson,00 19AI,U.S. House,5,R,Neil Riser,4
Jackson,00 19AII,U.S. House,5,R,Vance M. McAllister,4
Jackson,00 19AII,U.S. House,5,R,Neil Riser,0
Jackson,00 19B,U.S. House,5,R,Vance M. McAllister,6
Jackson,00 19B,U.S. House,5,R,Neil Riser,5
Jackson,00 19BI,U.S. House,5,R,Vance M. McAllister,0
Jackson,00 19BI,U.S. House,5,R,Neil Riser,0
Jackson,00 19BII,U.S. House,5,R,Vance M. McAllister,6
Jackson,00 19BII,U.S. House,5,R,Neil Riser,1
Jackson,00 19C,U.S. House,5,R,Vance M. McAllister,0
Jackson,00 19C,U.S. House,5,R,Neil Riser,1
Jackson,00 20,U.S. House,5,R,Vance M. McAllister,23
Jackson,00 20,U.S. House,5,R,Neil Riser,0
Jackson,00 20A,U.S. House,5,R,Vance M. McAllister,68
Jackson,00 20A,U.S. House,5,R,Neil Riser,9
Jackson,00 20B,U.S. House,5,R,Vance M. McAllister,1
Jackson,00 20B,U.S. House,5,R,Neil Riser,0
Jackson,00 22,U.S. House,5,R,Vance M. McAllister,58
Jackson,00 22,U.S. House,5,R,Neil Riser,53
Jackson,00 22A,U.S. House,5,R,Vance M. McAllister,2
Jackson,00 22A,U.S. House,5,R,Neil Riser,0
Jackson,00 24,U.S. House,5,R,Vance M. McAllister,15
Jackson,00 24,U.S. House,5,R,Neil Riser,8
Jackson,00 25,U.S. House,5,R,Vance M. McAllister,112
Jackson,00 25,U.S. House,5,R,Neil Riser,93
Jackson,00 25A,U.S. House,5,R,Vance M. McAllister,20
Jackson,00 25A,U.S. House,5,R,Neil Riser,22
Jackson,00 25B,U.S. House,5,R,Vance M. McAllister,6
Jackson,00 25B,U.S. House,5,R,Neil Riser,3
Jackson,00 26A,U.S. House,5,R,Vance M. McAllister,4
Jackson,00 26A,U.S. House,5,R,Neil Riser,6
Jackson,Early Voting,U.S. House,5,R,Vance M. McAllister,262
Jackson,Early Voting,U.S. House,5,R,Neil Riser,250
Jackson,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Jackson,Provisional Votes,U.S. House,5,R,Neil Riser,0
Lasalle,01 01,U.S. House,5,R,Vance M. McAllister,19
Lasalle,01 01,U.S. House,5,R,Neil Riser,29
Lasalle,01 02,U.S. House,5,R,Vance M. McAllister,15
Lasalle,01 02,U.S. House,5,R,Neil Riser,15
Lasalle,01 03,U.S. House,5,R,Vance M. McAllister,64
Lasalle,01 03,U.S. House,5,R,Neil Riser,77
Lasalle,02 01,U.S. House,5,R,Vance M. McAllister,92
Lasalle,02 01,U.S. House,5,R,Neil Riser,140
Lasalle,03 01,U.S. House,5,R,Vance M. McAllister,84
Lasalle,03 01,U.S. House,5,R,Neil Riser,80
Lasalle,03 02,U.S. House,5,R,Vance M. McAllister,53
Lasalle,03 02,U.S. House,5,R,Neil Riser,31
Lasalle,04 01,U.S. House,5,R,Vance M. McAllister,26
Lasalle,04 01,U.S. House,5,R,Neil Riser,23
Lasalle,04 02,U.S. House,5,R,Vance M. McAllister,49
Lasalle,04 02,U.S. House,5,R,Neil Riser,64
Lasalle,04 03,U.S. House,5,R,Vance M. McAllister,12
Lasalle,04 03,U.S. House,5,R,Neil Riser,14
Lasalle,04 04,U.S. House,5,R,Vance M. McAllister,21
Lasalle,04 04,U.S. House,5,R,Neil Riser,15
Lasalle,05 01,U.S. House,5,R,Vance M. McAllister,96
Lasalle,05 01,U.S. House,5,R,Neil Riser,90
Lasalle,06 01,U.S. House,5,R,Vance M. McAllister,52
Lasalle,06 01,U.S. House,5,R,Neil Riser,37
Lasalle,06 02,U.S. House,5,R,Vance M. McAllister,32
Lasalle,06 02,U.S. House,5,R,Neil Riser,34
Lasalle,07 01,U.S. House,5,R,Vance M. McAllister,88
Lasalle,07 01,U.S. House,5,R,Neil Riser,70
Lasalle,07 02,U.S. House,5,R,Vance M. McAllister,36
Lasalle,07 02,U.S. House,5,R,Neil Riser,46
Lasalle,08 02,U.S. House,5,R,Vance M. McAllister,17
Lasalle,08 02,U.S. House,5,R,Neil Riser,29
Lasalle,08 03,U.S. House,5,R,Vance M. McAllister,33
Lasalle,08 03,U.S. House,5,R,Neil Riser,18
Lasalle,08 05,U.S. House,5,R,Vance M. McAllister,16
Lasalle,08 05,U.S. House,5,R,Neil Riser,14
Lasalle,08 06,U.S. House,5,R,Vance M. McAllister,12
Lasalle,08 06,U.S. House,5,R,Neil Riser,19
Lasalle,08 07,U.S. House,5,R,Vance M. McAllister,32
Lasalle,08 07,U.S. House,5,R,Neil Riser,58
Lasalle,09 01,U.S. House,5,R,Vance M. McAllister,46
Lasalle,09 01,U.S. House,5,R,Neil Riser,75
Lasalle,09 02,U.S. House,5,R,Vance M. McAllister,30
Lasalle,09 02,U.S. House,5,R,Neil Riser,31
Lasalle,09 03,U.S. House,5,R,Vance M. McAllister,11
Lasalle,09 03,U.S. House,5,R,Neil Riser,16
Lasalle,09 04,U.S. House,5,R,Vance M. McAllister,3
Lasalle,09 04,U.S. House,5,R,Neil Riser,9
Lasalle,09 05,U.S. House,5,R,Vance M. McAllister,17
Lasalle,09 05,U.S. House,5,R,Neil Riser,5
Lasalle,10 01,U.S. House,5,R,Vance M. McAllister,49
Lasalle,10 01,U.S. House,5,R,Neil Riser,22
Lasalle,Early Voting,U.S. House,5,R,Vance M. McAllister,221
Lasalle,Early Voting,U.S. House,5,R,Neil Riser,347
Lasalle,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Lasalle,Provisional Votes,U.S. House,5,R,Neil Riser,0
Lincoln,01 01,U.S. House,5,R,Vance M. McAllister,79
Lincoln,01 01,U.S. House,5,R,Neil Riser,7
Lincoln,01 02,U.S. House,5,R,Vance M. McAllister,34
Lincoln,01 02,U.S. House,5,R,Neil Riser,8
Lincoln,01 03,U.S. House,5,R,Vance M. McAllister,3
Lincoln,01 03,U.S. House,5,R,Neil Riser,0
Lincoln,01 04,U.S. House,5,R,Vance M. McAllister,0
Lincoln,01 04,U.S. House,5,R,Neil Riser,0
Lincoln,01 05,U.S. House,5,R,Vance M. McAllister,0
Lincoln,01 05,U.S. House,5,R,Neil Riser,0
Lincoln,01 06,U.S. House,5,R,Vance M. McAllister,0
Lincoln,01 06,U.S. House,5,R,Neil Riser,0
Lincoln,01 07,U.S. House,5,R,Vance M. McAllister,6
Lincoln,01 07,U.S. House,5,R,Neil Riser,1
Lincoln,01 08,U.S. House,5,R,Vance M. McAllister,5
Lincoln,01 08,U.S. House,5,R,Neil Riser,1
Lincoln,01 09,U.S. House,5,R,Vance M. McAllister,0
Lincoln,01 09,U.S. House,5,R,Neil Riser,0
Lincoln,01 10,U.S. House,5,R,Vance M. McAllister,23
Lincoln,01 10,U.S. House,5,R,Neil Riser,1
Lincoln,01 11,U.S. House,5,R,Vance M. McAllister,0
Lincoln,01 11,U.S. House,5,R,Neil Riser,0
Lincoln,01 12,U.S. House,5,R,Vance M. McAllister,0
Lincoln,01 12,U.S. House,5,R,Neil Riser,0
Lincoln,01 13,U.S. House,5,R,Vance M. McAllister,0
Lincoln,01 13,U.S. House,5,R,Neil Riser,0
Lincoln,02 01,U.S. House,5,R,Vance M. McAllister,68
Lincoln,02 01,U.S. House,5,R,Neil Riser,3
Lincoln,02 02,U.S. House,5,R,Vance M. McAllister,22
Lincoln,02 02,U.S. House,5,R,Neil Riser,13
Lincoln,02 03,U.S. House,5,R,Vance M. McAllister,27
Lincoln,02 03,U.S. House,5,R,Neil Riser,6
Lincoln,02 04,U.S. House,5,R,Vance M. McAllister,0
Lincoln,02 04,U.S. House,5,R,Neil Riser,0
Lincoln,02 05,U.S. House,5,R,Vance M. McAllister,0
Lincoln,02 05,U.S. House,5,R,Neil Riser,0
Lincoln,03 01,U.S. House,5,R,Vance M. McAllister,58
Lincoln,03 01,U.S. House,5,R,Neil Riser,22
Lincoln,03 02,U.S. House,5,R,Vance M. McAllister,95
Lincoln,03 02,U.S. House,5,R,Neil Riser,53
Lincoln,03 03,U.S. House,5,R,Vance M. McAllister,60
Lincoln,03 03,U.S. House,5,R,Neil Riser,41
Lincoln,03 04,U.S. House,5,R,Vance M. McAllister,48
Lincoln,03 04,U.S. House,5,R,Neil Riser,53
Lincoln,03 05,U.S. House,5,R,Vance M. McAllister,66
Lincoln,03 05,U.S. House,5,R,Neil Riser,23
Lincoln,03 06,U.S. House,5,R,Vance M. McAllister,12
Lincoln,03 06,U.S. House,5,R,Neil Riser,7
Lincoln,03 07,U.S. House,5,R,Vance M. McAllister,0
Lincoln,03 07,U.S. House,5,R,Neil Riser,0
Lincoln,03 08,U.S. House,5,R,Vance M. McAllister,0
Lincoln,03 08,U.S. House,5,R,Neil Riser,0
Lincoln,04 01,U.S. House,5,R,Vance M. McAllister,38
Lincoln,04 01,U.S. House,5,R,Neil Riser,38
Lincoln,04 02,U.S. House,5,R,Vance M. McAllister,71
Lincoln,04 02,U.S. House,5,R,Neil Riser,30
Lincoln,04 03,U.S. House,5,R,Vance M. McAllister,122
Lincoln,04 03,U.S. House,5,R,Neil Riser,77
Lincoln,04 04,U.S. House,5,R,Vance M. McAllister,77
Lincoln,04 04,U.S. House,5,R,Neil Riser,51
Lincoln,04 05,U.S. House,5,R,Vance M. McAllister,62
Lincoln,04 05,U.S. House,5,R,Neil Riser,33
Lincoln,04 06,U.S. House,5,R,Vance M. McAllister,25
Lincoln,04 06,U.S. House,5,R,Neil Riser,16
Lincoln,04 07,U.S. House,5,R,Vance M. McAllister,10
Lincoln,04 07,U.S. House,5,R,Neil Riser,0
Lincoln,05 01,U.S. House,5,R,Vance M. McAllister,84
Lincoln,05 01,U.S. House,5,R,Neil Riser,39
Lincoln,05 02,U.S. House,5,R,Vance M. McAllister,107
Lincoln,05 02,U.S. House,5,R,Neil Riser,72
Lincoln,05 03,U.S. House,5,R,Vance M. McAllister,111
Lincoln,05 03,U.S. House,5,R,Neil Riser,44
Lincoln,05 04,U.S. House,5,R,Vance M. McAllister,91
Lincoln,05 04,U.S. House,5,R,Neil Riser,53
Lincoln,05 05,U.S. House,5,R,Vance M. McAllister,31
Lincoln,05 05,U.S. House,5,R,Neil Riser,10
Lincoln,06 01,U.S. House,5,R,Vance M. McAllister,187
Lincoln,06 01,U.S. House,5,R,Neil Riser,105
Lincoln,06 02,U.S. House,5,R,Vance M. McAllister,19
Lincoln,06 02,U.S. House,5,R,Neil Riser,5
Lincoln,06 03,U.S. House,5,R,Vance M. McAllister,18
Lincoln,06 03,U.S. House,5,R,Neil Riser,17
Lincoln,06 04,U.S. House,5,R,Vance M. McAllister,48
Lincoln,06 04,U.S. House,5,R,Neil Riser,16
Lincoln,06 05,U.S. House,5,R,Vance M. McAllister,0
Lincoln,06 05,U.S. House,5,R,Neil Riser,0
Lincoln,06 06,U.S. House,5,R,Vance M. McAllister,0
Lincoln,06 06,U.S. House,5,R,Neil Riser,0
Lincoln,06 07,U.S. House,5,R,Vance M. McAllister,0
Lincoln,06 07,U.S. House,5,R,Neil Riser,0
Lincoln,06 08,U.S. House,5,R,Vance M. McAllister,6
Lincoln,06 08,U.S. House,5,R,Neil Riser,3
Lincoln,06 09,U.S. House,5,R,Vance M. McAllister,2
Lincoln,06 09,U.S. House,5,R,Neil Riser,4
Lincoln,07 01,U.S. House,5,R,Vance M. McAllister,81
Lincoln,07 01,U.S. House,5,R,Neil Riser,45
Lincoln,07 02,U.S. House,5,R,Vance M. McAllister,305
Lincoln,07 02,U.S. House,5,R,Neil Riser,154
Lincoln,07 03,U.S. House,5,R,Vance M. McAllister,7
Lincoln,07 03,U.S. House,5,R,Neil Riser,5
Lincoln,07 04,U.S. House,5,R,Vance M. McAllister,36
Lincoln,07 04,U.S. House,5,R,Neil Riser,8
Lincoln,07 05,U.S. House,5,R,Vance M. McAllister,10
Lincoln,07 05,U.S. House,5,R,Neil Riser,3
Lincoln,08 01,U.S. House,5,R,Vance M. McAllister,36
Lincoln,08 01,U.S. House,5,R,Neil Riser,25
Lincoln,08 02,U.S. House,5,R,Vance M. McAllister,92
Lincoln,08 02,U.S. House,5,R,Neil Riser,42
Lincoln,08 03,U.S. House,5,R,Vance M. McAllister,2
Lincoln,08 03,U.S. House,5,R,Neil Riser,1
Lincoln,08 04,U.S. House,5,R,Vance M. McAllister,63
Lincoln,08 04,U.S. House,5,R,Neil Riser,52
Lincoln,08 05,U.S. House,5,R,Vance M. McAllister,10
Lincoln,08 05,U.S. House,5,R,Neil Riser,4
Lincoln,08 06,U.S. House,5,R,Vance M. McAllister,0
Lincoln,08 06,U.S. House,5,R,Neil Riser,1
Lincoln,08 07,U.S. House,5,R,Vance M. McAllister,8
Lincoln,08 07,U.S. House,5,R,Neil Riser,0
Lincoln,08 08,U.S. House,5,R,Vance M. McAllister,3
Lincoln,08 08,U.S. House,5,R,Neil Riser,4
Lincoln,08 09,U.S. House,5,R,Vance M. McAllister,0
Lincoln,08 09,U.S. House,5,R,Neil Riser,0
Lincoln,08 10,U.S. House,5,R,Vance M. McAllister,0
Lincoln,08 10,U.S. House,5,R,Neil Riser,0
Lincoln,08 11,U.S. House,5,R,Vance M. McAllister,15
Lincoln,08 11,U.S. House,5,R,Neil Riser,8
Lincoln,08 12,U.S. House,5,R,Vance M. McAllister,4
Lincoln,08 12,U.S. House,5,R,Neil Riser,0
Lincoln,08 13,U.S. House,5,R,Vance M. McAllister,0
Lincoln,08 13,U.S. House,5,R,Neil Riser,0
Lincoln,08 14,U.S. House,5,R,Vance M. McAllister,0
Lincoln,08 14,U.S. House,5,R,Neil Riser,0
Lincoln,09 01,U.S. House,5,R,Vance M. McAllister,57
Lincoln,09 01,U.S. House,5,R,Neil Riser,8
Lincoln,09 02,U.S. House,5,R,Vance M. McAllister,8
Lincoln,09 02,U.S. House,5,R,Neil Riser,0
Lincoln,09 03,U.S. House,5,R,Vance M. McAllister,0
Lincoln,09 03,U.S. House,5,R,Neil Riser,0
Lincoln,09 04,U.S. House,5,R,Vance M. McAllister,1
Lincoln,09 04,U.S. House,5,R,Neil Riser,1
Lincoln,09 05,U.S. House,5,R,Vance M. McAllister,0
Lincoln,09 05,U.S. House,5,R,Neil Riser,0
Lincoln,09 06,U.S. House,5,R,Vance M. McAllister,22
Lincoln,09 06,U.S. House,5,R,Neil Riser,7
Lincoln,09 07,U.S. House,5,R,Vance M. McAllister,0
Lincoln,09 07,U.S. House,5,R,Neil Riser,3
Lincoln,09 08,U.S. House,5,R,Vance M. McAllister,3
Lincoln,09 08,U.S. House,5,R,Neil Riser,1
Lincoln,09 09,U.S. House,5,R,Vance M. McAllister,20
Lincoln,09 09,U.S. House,5,R,Neil Riser,1
Lincoln,09 10,U.S. House,5,R,Vance M. McAllister,0
Lincoln,09 10,U.S. House,5,R,Neil Riser,2
Lincoln,09 11,U.S. House,5,R,Vance M. McAllister,1
Lincoln,09 11,U.S. House,5,R,Neil Riser,1
Lincoln,10 01,U.S. House,5,R,Vance M. McAllister,17
Lincoln,10 01,U.S. House,5,R,Neil Riser,7
Lincoln,10 02,U.S. House,5,R,Vance M. McAllister,18
Lincoln,10 02,U.S. House,5,R,Neil Riser,5
Lincoln,10 03,U.S. House,5,R,Vance M. McAllister,4
Lincoln,10 03,U.S. House,5,R,Neil Riser,0
Lincoln,10 04,U.S. House,5,R,Vance M. McAllister,22
Lincoln,10 04,U.S. House,5,R,Neil Riser,6
Lincoln,10 05,U.S. House,5,R,Vance M. McAllister,47
Lincoln,10 05,U.S. House,5,R,Neil Riser,4
Lincoln,10 06,U.S. House,5,R,Vance M. McAllister,10
Lincoln,10 06,U.S. House,5,R,Neil Riser,0
Lincoln,10 07,U.S. House,5,R,Vance M. McAllister,5
Lincoln,10 07,U.S. House,5,R,Neil Riser,0
Lincoln,10 08,U.S. House,5,R,Vance M. McAllister,22
Lincoln,10 08,U.S. House,5,R,Neil Riser,0
Lincoln,10 09,U.S. House,5,R,Vance M. McAllister,6
Lincoln,10 09,U.S. House,5,R,Neil Riser,1
Lincoln,10 10,U.S. House,5,R,Vance M. McAllister,3
Lincoln,10 10,U.S. House,5,R,Neil Riser,1
Lincoln,10 11,U.S. House,5,R,Vance M. McAllister,6
Lincoln,10 11,U.S. House,5,R,Neil Riser,0
Lincoln,11 01,U.S. House,5,R,Vance M. McAllister,45
Lincoln,11 01,U.S. House,5,R,Neil Riser,14
Lincoln,11 02,U.S. House,5,R,Vance M. McAllister,23
Lincoln,11 02,U.S. House,5,R,Neil Riser,20
Lincoln,11 03,U.S. House,5,R,Vance M. McAllister,10
Lincoln,11 03,U.S. House,5,R,Neil Riser,0
Lincoln,11 04,U.S. House,5,R,Vance M. McAllister,6
Lincoln,11 04,U.S. House,5,R,Neil Riser,0
Lincoln,11 05,U.S. House,5,R,Vance M. McAllister,1
Lincoln,11 05,U.S. House,5,R,Neil Riser,0
Lincoln,11 06,U.S. House,5,R,Vance M. McAllister,10
Lincoln,11 06,U.S. House,5,R,Neil Riser,9
Lincoln,11 07,U.S. House,5,R,Vance M. McAllister,8
Lincoln,11 07,U.S. House,5,R,Neil Riser,1
Lincoln,11 08,U.S. House,5,R,Vance M. McAllister,0
Lincoln,11 08,U.S. House,5,R,Neil Riser,0
Lincoln,12 01,U.S. House,5,R,Vance M. McAllister,109
Lincoln,12 01,U.S. House,5,R,Neil Riser,47
Lincoln,12 02,U.S. House,5,R,Vance M. McAllister,0
Lincoln,12 02,U.S. House,5,R,Neil Riser,0
Lincoln,12 03,U.S. House,5,R,Vance M. McAllister,0
Lincoln,12 03,U.S. House,5,R,Neil Riser,0
Lincoln,12 04,U.S. House,5,R,Vance M. McAllister,0
Lincoln,12 04,U.S. House,5,R,Neil Riser,0
Lincoln,12 05,U.S. House,5,R,Vance M. McAllister,0
Lincoln,12 05,U.S. House,5,R,Neil Riser,0
Lincoln,12 06,U.S. House,5,R,Vance M. McAllister,13
Lincoln,12 06,U.S. House,5,R,Neil Riser,2
Lincoln,Early Voting,U.S. House,5,R,Vance M. McAllister,581
Lincoln,Early Voting,U.S. House,5,R,Neil Riser,382
Lincoln,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Lincoln,Provisional Votes,U.S. House,5,R,Neil Riser,0
Madison,00 01,U.S. House,5,R,Vance M. McAllister,46
Madison,00 01,U.S. House,5,R,Neil Riser,28
Madison,00 02,U.S. House,5,R,Vance M. McAllister,40
Madison,00 02,U.S. House,5,R,Neil Riser,9
Madison,00 03,U.S. House,5,R,Vance M. McAllister,32
Madison,00 03,U.S. House,5,R,Neil Riser,47
Madison,00 04,U.S. House,5,R,Vance M. McAllister,20
Madison,00 04,U.S. House,5,R,Neil Riser,4
Madison,00 05,U.S. House,5,R,Vance M. McAllister,16
Madison,00 05,U.S. House,5,R,Neil Riser,21
Madison,00 06,U.S. House,5,R,Vance M. McAllister,1
Madison,00 06,U.S. House,5,R,Neil Riser,3
Madison,00 07,U.S. House,5,R,Vance M. McAllister,52
Madison,00 07,U.S. House,5,R,Neil Riser,23
Madison,00 08,U.S. House,5,R,Vance M. McAllister,34
Madison,00 08,U.S. House,5,R,Neil Riser,14
Madison,00 08A,U.S. House,5,R,Vance M. McAllister,10
Madison,00 08A,U.S. House,5,R,Neil Riser,1
Madison,00 09,U.S. House,5,R,Vance M. McAllister,5
Madison,00 09,U.S. House,5,R,Neil Riser,1
Madison,00 10,U.S. House,5,R,Vance M. McAllister,51
Madison,00 10,U.S. House,5,R,Neil Riser,13
Madison,00 11,U.S. House,5,R,Vance M. McAllister,15
Madison,00 11,U.S. House,5,R,Neil Riser,8
Madison,00 11A,U.S. House,5,R,Vance M. McAllister,8
Madison,00 11A,U.S. House,5,R,Neil Riser,0
Madison,00 12,U.S. House,5,R,Vance M. McAllister,35
Madison,00 12,U.S. House,5,R,Neil Riser,3
Madison,00 13,U.S. House,5,R,Vance M. McAllister,28
