county,office,district,party,candidate,votes
Franklin,U.S. Senate,,N,"R. A. ""Skip"" Galan",29
Franklin,U.S. Senate,,N,Milton Gordon,25
Franklin,U.S. Senate,,L,Randall Todd Hayes,55
Franklin,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",20
Franklin,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",49
Franklin,U.S. Senate,,R,William R. McShan,26
Franklin,U.S. Senate,,D,"""Charlie"" Melancon",1456
Franklin,U.S. Senate,,N,"Sam Houston Melton, Jr.",16
Franklin,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",43
Franklin,U.S. Senate,,R,David Vitter,3482
Franklin,U.S. Senate,,O,Ernest D. Wooton,30
Grant,U.S. Senate,,N,Michael Karlton Brown,62
Grant,U.S. Senate,,N,"R. A. ""Skip"" Galan",24
Grant,U.S. Senate,,N,Milton Gordon,29
Grant,U.S. Senate,,L,Randall Todd Hayes,59
Grant,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",35
Grant,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",68
Grant,U.S. Senate,,R,William R. McShan,30
Grant,U.S. Senate,,D,"""Charlie"" Melancon",957
Grant,U.S. Senate,,N,"Sam Houston Melton, Jr.",28
Grant,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",53
Grant,U.S. Senate,,R,David Vitter,3699
Grant,U.S. Senate,,O,Ernest D. Wooton,43
Iberia,U.S. Senate,,N,Michael Karlton Brown,169
Iberia,U.S. Senate,,N,"R. A. ""Skip"" Galan",89
Iberia,U.S. Senate,,N,Milton Gordon,71
Iberia,U.S. Senate,,L,Randall Todd Hayes,169
Iberia,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",54
Iberia,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",102
Iberia,U.S. Senate,,R,William R. McShan,74
Iberia,U.S. Senate,,D,"""Charlie"" Melancon",7350
Iberia,U.S. Senate,,N,"Sam Houston Melton, Jr.",54
Iberia,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",162
Iberia,U.S. Senate,,R,David Vitter,12964
Iberia,U.S. Senate,,O,Ernest D. Wooton,89
Iberville,U.S. Senate,,N,Michael Karlton Brown,117
Iberville,U.S. Senate,,N,"R. A. ""Skip"" Galan",59
Iberville,U.S. Senate,,N,Milton Gordon,53
Iberville,U.S. Senate,,L,Randall Todd Hayes,103
Iberville,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",32
Iberville,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",37
Iberville,U.S. Senate,,R,William R. McShan,40
Iberville,U.S. Senate,,D,"""Charlie"" Melancon",5788
Iberville,U.S. Senate,,N,"Sam Houston Melton, Jr.",40
Iberville,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",41
Iberville,U.S. Senate,,R,David Vitter,3996
Iberville,U.S. Senate,,O,Ernest D. Wooton,48
Jackson,U.S. Senate,,N,Michael Karlton Brown,51
Jackson,U.S. Senate,,N,"R. A. ""Skip"" Galan",19
Jackson,U.S. Senate,,N,Milton Gordon,23
Jackson,U.S. Senate,,L,Randall Todd Hayes,27
Jackson,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",16
Jackson,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",69
Jackson,U.S. Senate,,R,William R. McShan,21
Jackson,U.S. Senate,,D,"""Charlie"" Melancon",1416
Jackson,U.S. Senate,,N,"Sam Houston Melton, Jr.",20
Jackson,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",29
Jackson,U.S. Senate,,R,David Vitter,3059
Jackson,U.S. Senate,,O,Ernest D. Wooton,25
Jefferson,U.S. Senate,,N,Michael Karlton Brown,651
Jefferson,U.S. Senate,,N,"R. A. ""Skip"" Galan",1622
Jefferson,U.S. Senate,,N,Milton Gordon,327
Jefferson,U.S. Senate,,L,Randall Todd Hayes,1063
Jefferson,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",222
Jefferson,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",232
Jefferson,U.S. Senate,,R,William R. McShan,450
Jefferson,U.S. Senate,,D,"""Charlie"" Melancon",40887
Jefferson,U.S. Senate,,N,"Sam Houston Melton, Jr.",249
Jefferson,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",649
Jefferson,U.S. Senate,,R,David Vitter,72054
Jefferson,U.S. Senate,,O,Ernest D. Wooton,862
Jefferson Davis,U.S. Senate,,N,Michael Karlton Brown,87
Jefferson Davis,U.S. Senate,,N,"R. A. ""Skip"" Galan",34
Jefferson Davis,U.S. Senate,,N,Milton Gordon,32
Jefferson Davis,U.S. Senate,,L,Randall Todd Hayes,110
Jefferson Davis,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",94
Jefferson Davis,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",31
Jefferson Davis,U.S. Senate,,R,William R. McShan,47
Jefferson Davis,U.S. Senate,,D,"""Charlie"" Melancon",2379
Jefferson Davis,U.S. Senate,,N,"Sam Houston Melton, Jr.",23
Jefferson Davis,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",55
Jefferson Davis,U.S. Senate,,R,David Vitter,5453
Jefferson Davis,U.S. Senate,,O,Ernest D. Wooton,51
Lafayette,U.S. Senate,,N,Michael Karlton Brown,440
Lafayette,U.S. Senate,,N,"R. A. ""Skip"" Galan",240
Lafayette,U.S. Senate,,N,Milton Gordon,180
Lafayette,U.S. Senate,,L,Randall Todd Hayes,768
Lafayette,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",153
Lafayette,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",217
Lafayette,U.S. Senate,,R,William R. McShan,232
Lafayette,U.S. Senate,,D,"""Charlie"" Melancon",18768
Lafayette,U.S. Senate,,N,"Sam Houston Melton, Jr.",131
Lafayette,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",1257
Lafayette,U.S. Senate,,R,David Vitter,41666
Lafayette,U.S. Senate,,O,Ernest D. Wooton,274
Lafourche,U.S. Senate,,N,Michael Karlton Brown,155
Lafourche,U.S. Senate,,N,"R. A. ""Skip"" Galan",170
Lafourche,U.S. Senate,,N,Milton Gordon,70
Lafourche,U.S. Senate,,L,Randall Todd Hayes,196
Lafourche,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",100
Lafourche,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",55
Lafourche,U.S. Senate,,R,William R. McShan,96
Lafourche,U.S. Senate,,D,"""Charlie"" Melancon",7512
Lafourche,U.S. Senate,,N,"Sam Houston Melton, Jr.",57
Lafourche,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",144
Lafourche,U.S. Senate,,R,David Vitter,16509
Lafourche,U.S. Senate,,O,Ernest D. Wooton,234
Lasalle,U.S. Senate,,N,Michael Karlton Brown,49
Lasalle,U.S. Senate,,N,"R. A. ""Skip"" Galan",23
Lasalle,U.S. Senate,,N,Milton Gordon,26
Lasalle,U.S. Senate,,L,Randall Todd Hayes,54
Lasalle,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",17
Lasalle,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",43
Lasalle,U.S. Senate,,R,William R. McShan,21
Lasalle,U.S. Senate,,D,"""Charlie"" Melancon",524
Lasalle,U.S. Senate,,N,"Sam Houston Melton, Jr.",36
Lasalle,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",35
Lasalle,U.S. Senate,,R,David Vitter,3092
Lasalle,U.S. Senate,,O,Ernest D. Wooton,30
Lincoln,U.S. Senate,,N,Michael Karlton Brown,84
Lincoln,U.S. Senate,,N,"R. A. ""Skip"" Galan",40
Lincoln,U.S. Senate,,N,Milton Gordon,53
Lincoln,U.S. Senate,,L,Randall Todd Hayes,141
Lincoln,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",34
Lincoln,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",51
Lincoln,U.S. Senate,,R,William R. McShan,43
Lincoln,U.S. Senate,,D,"""Charlie"" Melancon",3767
Lincoln,U.S. Senate,,N,"Sam Houston Melton, Jr.",31
Lincoln,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",73
Lincoln,U.S. Senate,,R,David Vitter,6769
Lincoln,U.S. Senate,,O,Ernest D. Wooton,57
Livingston,U.S. Senate,,N,Michael Karlton Brown,243
Livingston,U.S. Senate,,N,"R. A. ""Skip"" Galan",185
Livingston,U.S. Senate,,N,Milton Gordon,142
Livingston,U.S. Senate,,L,Randall Todd Hayes,574
Livingston,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",72
Livingston,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",138
Livingston,U.S. Senate,,R,William R. McShan,213
Livingston,U.S. Senate,,D,"""Charlie"" Melancon",5854
Livingston,U.S. Senate,,N,"Sam Houston Melton, Jr.",111
Livingston,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",278
Livingston,U.S. Senate,,R,David Vitter,26378
Livingston,U.S. Senate,,O,Ernest D. Wooton,188
Madison,U.S. Senate,,N,Michael Karlton Brown,31
Madison,U.S. Senate,,N,"R. A. ""Skip"" Galan",11
Madison,U.S. Senate,,N,Milton Gordon,10
Madison,U.S. Senate,,L,Randall Todd Hayes,17
Madison,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",10
Madison,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",10
Madison,U.S. Senate,,R,William R. McShan,3
Madison,U.S. Senate,,D,"""Charlie"" Melancon",1190
Madison,U.S. Senate,,N,"Sam Houston Melton, Jr.",9
Madison,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",16
Madison,U.S. Senate,,R,David Vitter,1291
Madison,U.S. Senate,,O,Ernest D. Wooton,19
Morehouse,U.S. Senate,,N,Michael Karlton Brown,82
Morehouse,U.S. Senate,,N,"R. A. ""Skip"" Galan",41
Morehouse,U.S. Senate,,N,Milton Gordon,35
Morehouse,U.S. Senate,,L,Randall Todd Hayes,61
Morehouse,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",16
Morehouse,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",27
Morehouse,U.S. Senate,,R,William R. McShan,36
Morehouse,U.S. Senate,,D,"""Charlie"" Melancon",2962
Morehouse,U.S. Senate,,N,"Sam Houston Melton, Jr.",61
Morehouse,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",51
Morehouse,U.S. Senate,,R,David Vitter,4002
Morehouse,U.S. Senate,,O,Ernest D. Wooton,57
Natchitoches,U.S. Senate,,N,Michael Karlton Brown,59
Natchitoches,U.S. Senate,,N,"R. A. ""Skip"" Galan",28
Natchitoches,U.S. Senate,,N,Milton Gordon,38
Natchitoches,U.S. Senate,,L,Randall Todd Hayes,76
Natchitoches,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",23
Natchitoches,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",339
Natchitoches,U.S. Senate,,R,William R. McShan,39
Natchitoches,U.S. Senate,,D,"""Charlie"" Melancon",3684
Natchitoches,U.S. Senate,,N,"Sam Houston Melton, Jr.",35
Natchitoches,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",42
Natchitoches,U.S. Senate,,R,David Vitter,5178
Natchitoches,U.S. Senate,,O,Ernest D. Wooton,57
Orleans,U.S. Senate,,N,Michael Karlton Brown,627
Orleans,U.S. Senate,,N,"R. A. ""Skip"" Galan",434
Orleans,U.S. Senate,,N,Milton Gordon,294
Orleans,U.S. Senate,,L,Randall Todd Hayes,925
Orleans,U.S. Senate,,O,"Thomas G. ""Tommy"" LaFargue",207
Orleans,U.S. Senate,,O,"William Robert ""Bob"" Lang, Jr.",196
Orleans,U.S. Senate,,R,William R. McShan,319
Orleans,U.S. Senate,,D,"""Charlie"" Melancon",73071
Orleans,U.S. Senate,,N,"Sam Houston Melton, Jr.",195
Orleans,U.S. Senate,,O,"Michael Lane ""Mike"" Spears",761
Orleans,U.S. Senate,,R,David Vitter,19858
Orleans,U.S. Senate,,O,Ernest D. Wooton,419
Ouachita,U.S. Senate,,N,Michael Karlton Brown,314
Ouachita,U.S. Senate,,N,"R. A. ""Skip"" Galan",182
Ouachita,U.S. Senate,,N,Milton Gordon,134
