county,office,district,party,candidate,votes
Franklin,President,,D,"Lyndon H. LaRouche, Jr.",31
Grant,President,,D,Bill Bradley,160
Grant,President,,D,"""Randy"" Crow",38
Grant,President,,D,"""Al"" Gore",288
Grant,President,,D,"Lyndon H. LaRouche, Jr.",34
Iberia,President,,D,Bill Bradley,287
Iberia,President,,D,"""Randy"" Crow",56
Iberia,President,,D,"""Al"" Gore",793
Iberia,President,,D,"Lyndon H. LaRouche, Jr.",59
Iberville,President,,D,Bill Bradley,143
Iberville,President,,D,"""Randy"" Crow",37
Iberville,President,,D,"""Al"" Gore",588
Iberville,President,,D,"Lyndon H. LaRouche, Jr.",26
Jackson,President,,D,Bill Bradley,784
Jackson,President,,D,"""Randy"" Crow",150
Jackson,President,,D,"""Al"" Gore",1634
Jackson,President,,D,"Lyndon H. LaRouche, Jr.",154
Jefferson,President,,D,Bill Bradley,3521
Jefferson,President,,D,"""Randy"" Crow",302
Jefferson,President,,D,"""Al"" Gore",9968
Jefferson,President,,D,"Lyndon H. LaRouche, Jr.",612
Jefferson Davis,President,,D,Bill Bradley,287
Jefferson Davis,President,,D,"""Randy"" Crow",49
Jefferson Davis,President,,D,"""Al"" Gore",732
Jefferson Davis,President,,D,"Lyndon H. LaRouche, Jr.",38
Lafayette,President,,D,Bill Bradley,954
Lafayette,President,,D,"""Randy"" Crow",180
Lafayette,President,,D,"""Al"" Gore",2318
Lafayette,President,,D,"Lyndon H. LaRouche, Jr.",155
Lafourche,President,,D,Bill Bradley,480
Lafourche,President,,D,"""Randy"" Crow",122
Lafourche,President,,D,"""Al"" Gore",1678
Lafourche,President,,D,"Lyndon H. LaRouche, Jr.",100
Lasalle,President,,D,Bill Bradley,140
Lasalle,President,,D,"""Randy"" Crow",47
Lasalle,President,,D,"""Al"" Gore",272
Lasalle,President,,D,"Lyndon H. LaRouche, Jr.",50
Lincoln,President,,D,Bill Bradley,431
Lincoln,President,,D,"""Randy"" Crow",64
Lincoln,President,,D,"""Al"" Gore",1078
Lincoln,President,,D,"Lyndon H. LaRouche, Jr.",80
Livingston,President,,D,Bill Bradley,260
Livingston,President,,D,"""Randy"" Crow",82
Livingston,President,,D,"""Al"" Gore",737
Livingston,President,,D,"Lyndon H. LaRouche, Jr.",69
Madison,President,,D,Bill Bradley,99
Madison,President,,D,"""Randy"" Crow",22
Madison,President,,D,"""Al"" Gore",449
Madison,President,,D,"Lyndon H. LaRouche, Jr.",17
Morehouse,President,,D,Bill Bradley,294
Morehouse,President,,D,"""Randy"" Crow",61
Morehouse,President,,D,"""Al"" Gore",1151
Morehouse,President,,D,"Lyndon H. LaRouche, Jr.",74
Natchitoches,President,,D,Bill Bradley,756
Natchitoches,President,,D,"""Randy"" Crow",149
Natchitoches,President,,D,"""Al"" Gore",2790
Natchitoches,President,,D,"Lyndon H. LaRouche, Jr.",204
Orleans,President,,D,Bill Bradley,3076
Orleans,President,,D,"""Randy"" Crow",280
Orleans,President,,D,"""Al"" Gore",22406
Orleans,President,,D,"Lyndon H. LaRouche, Jr.",478
Ouachita,President,,D,Bill Bradley,2107
Ouachita,President,,D,"""Randy"" Crow",379
Ouachita,President,,D,"""Al"" Gore",8123
Ouachita,President,,D,"Lyndon H. LaRouche, Jr.",435
Plaquemines,President,,D,Bill Bradley,138
Plaquemines,President,,D,"""Randy"" Crow",14
Plaquemines,President,,D,"""Al"" Gore",481
Plaquemines,President,,D,"Lyndon H. LaRouche, Jr.",23
Pointe Coupee,President,,D,Bill Bradley,136
Pointe Coupee,President,,D,"""Randy"" Crow",32
Pointe Coupee,President,,D,"""Al"" Gore",507
Pointe Coupee,President,,D,"Lyndon H. LaRouche, Jr.",43
Rapides,President,,D,Bill Bradley,511
Rapides,President,,D,"""Randy"" Crow",118
Rapides,President,,D,"""Al"" Gore",1555
Rapides,President,,D,"Lyndon H. LaRouche, Jr.",95
Red River,President,,D,Bill Bradley,123
Red River,President,,D,"""Randy"" Crow",38
Red River,President,,D,"""Al"" Gore",423
Red River,President,,D,"Lyndon H. LaRouche, Jr.",28
Richland,President,,D,Bill Bradley,232
Richland,President,,D,"""Randy"" Crow",39
Richland,President,,D,"""Al"" Gore",483
Richland,President,,D,"Lyndon H. LaRouche, Jr.",53
Sabine,President,,D,Bill Bradley,257
Sabine,President,,D,"""Randy"" Crow",59
Sabine,President,,D,"""Al"" Gore",454
Sabine,President,,D,"Lyndon H. LaRouche, Jr.",51
St. Bernard,President,,D,Bill Bradley,342
St. Bernard,President,,D,"""Randy"" Crow",37
St. Bernard,President,,D,"""Al"" Gore",1058
St. Bernard,President,,D,"Lyndon H. LaRouche, Jr.",99
St. Charles,President,,D,Bill Bradley,301
St. Charles,President,,D,"""Randy"" Crow",46
St. Charles,President,,D,"""Al"" Gore",802
St. Charles,President,,D,"Lyndon H. LaRouche, Jr.",61
St. Helena,President,,D,Bill Bradley,107
St. Helena,President,,D,"""Randy"" Crow",31
St. Helena,President,,D,"""Al"" Gore",377
St. Helena,President,,D,"Lyndon H. LaRouche, Jr.",38
St. James,President,,D,Bill Bradley,231
St. James,President,,D,"""Randy"" Crow",41
St. James,President,,D,"""Al"" Gore",820
St. James,President,,D,"Lyndon H. LaRouche, Jr.",42
St. John The Baptist,President,,D,Bill Bradley,127
St. John The Baptist,President,,D,"""Randy"" Crow",34
St. John The Baptist,President,,D,"""Al"" Gore",483
St. John The Baptist,President,,D,"Lyndon H. LaRouche, Jr.",33
St. Landry,President,,D,Bill Bradley,391
St. Landry,President,,D,"""Randy"" Crow",46
St. Landry,President,,D,"""Al"" Gore",1369
St. Landry,President,,D,"Lyndon H. LaRouche, Jr.",64
St. Martin,President,,D,Bill Bradley,293
St. Martin,President,,D,"""Randy"" Crow",60
St. Martin,President,,D,"""Al"" Gore",991
St. Martin,President,,D,"Lyndon H. LaRouche, Jr.",85
St. Mary,President,,D,Bill Bradley,230
St. Mary,President,,D,"""Randy"" Crow",51
St. Mary,President,,D,"""Al"" Gore",653
St. Mary,President,,D,"Lyndon H. LaRouche, Jr.",37
St. Tammany,President,,D,Bill Bradley,802
St. Tammany,President,,D,"""Randy"" Crow",119
St. Tammany,President,,D,"""Al"" Gore",2056
St. Tammany,President,,D,"Lyndon H. LaRouche, Jr.",111
Tangipahoa,President,,D,Bill Bradley,1290
Tangipahoa,President,,D,"""Randy"" Crow",168
Tangipahoa,President,,D,"""Al"" Gore",3809
Tangipahoa,President,,D,"Lyndon H. LaRouche, Jr.",229
Tensas,President,,D,Bill Bradley,69
Tensas,President,,D,"""Randy"" Crow",14
Tensas,President,,D,"""Al"" Gore",360
Tensas,President,,D,"Lyndon H. LaRouche, Jr.",22
Terrebonne,President,,D,Bill Bradley,426
Terrebonne,President,,D,"""Randy"" Crow",88
Terrebonne,President,,D,"""Al"" Gore",1482
Terrebonne,President,,D,"Lyndon H. LaRouche, Jr.",75
Union,President,,D,Bill Bradley,176
Union,President,,D,"""Randy"" Crow",48
Union,President,,D,"""Al"" Gore",506
Union,President,,D,"Lyndon H. LaRouche, Jr.",38
Vermilion,President,,D,Bill Bradley,224
Vermilion,President,,D,"""Randy"" Crow",33
Vermilion,President,,D,"""Al"" Gore",764
Vermilion,President,,D,"Lyndon H. LaRouche, Jr.",42
Vernon,President,,D,Bill Bradley,240
Vernon,President,,D,"""Randy"" Crow",56
Vernon,President,,D,"""Al"" Gore",565
Vernon,President,,D,"Lyndon H. LaRouche, Jr.",67
Washington,President,,D,Bill Bradley,319
Washington,President,,D,"""Randy"" Crow",164
Washington,President,,D,"""Al"" Gore",946
Washington,President,,D,"Lyndon H. LaRouche, Jr.",89
Webster,President,,D,Bill Bradley,194
Webster,President,,D,"""Randy"" Crow",39
Webster,President,,D,"""Al"" Gore",602
Webster,President,,D,"Lyndon H. LaRouche, Jr.",31
West Baton Rouge,President,,D,Bill Bradley,78
West Baton Rouge,President,,D,"""Randy"" Crow",7
West Baton Rouge,President,,D,"""Al"" Gore",389
West Baton Rouge,President,,D,"Lyndon H. LaRouche, Jr.",9
West Carroll,President,,D,Bill Bradley,96
West Carroll,President,,D,"""Randy"" Crow",21
West Carroll,President,,D,"""Al"" Gore",205
West Carroll,President,,D,"Lyndon H. LaRouche, Jr.",24
West Feliciana,President,,D,Bill Bradley,56
West Feliciana,President,,D,"""Randy"" Crow",10
West Feliciana,President,,D,"""Al"" Gore",250
West Feliciana,President,,D,"Lyndon H. LaRouche, Jr.",18
Winn,President,,D,Bill Bradley,158
Winn,President,,D,"""Randy"" Crow",45
Winn,President,,D,"""Al"" Gore",384
Winn,President,,D,"Lyndon H. LaRouche, Jr.",30
Acadia,President,,R,Gary Bauer,6
Acadia,President,,R,George W. Bush,751
Acadia,President,,R,"""Steve"" Forbes",12
Acadia,President,,R,Alan Keyes,86
Acadia,President,,R,John McCain,67
Allen,President,,R,Gary Bauer,2
Allen,President,,R,George W. Bush,242
Allen,President,,R,"""Steve"" Forbes",3
Allen,President,,R,Alan Keyes,13
Allen,President,,R,John McCain,28
Ascension,President,,R,Gary Bauer,10
Ascension,President,,R,George W. Bush,1198
Ascension,President,,R,"""Steve"" Forbes",21
Ascension,President,,R,Alan Keyes,116
Ascension,President,,R,John McCain,98
Assumption,President,,R,Gary Bauer,21
Assumption,President,,R,George W. Bush,136
Assumption,President,,R,"""Steve"" Forbes",3
Assumption,President,,R,Alan Keyes,10
Assumption,President,,R,John McCain,21
Avoyelles,President,,R,Gary Bauer,16
Avoyelles,President,,R,George W. Bush,306
Avoyelles,President,,R,"""Steve"" Forbes",7
Avoyelles,President,,R,Alan Keyes,19
Avoyelles,President,,R,John McCain,52
Beauregard,President,,R,Gary Bauer,8
Beauregard,President,,R,George W. Bush,572
Beauregard,President,,R,"""Steve"" Forbes",3
Beauregard,President,,R,Alan Keyes,39
Beauregard,President,,R,John McCain,54
Bienville,President,,R,Gary Bauer,2
Bienville,President,,R,George W. Bush,514
Bienville,President,,R,"""Steve"" Forbes",7
Bienville,President,,R,Alan Keyes,11
Bienville,President,,R,John McCain,47
Bossier,President,,R,Gary Bauer,12
Bossier,President,,R,George W. Bush,1723
Bossier,President,,R,"""Steve"" Forbes",10
Bossier,President,,R,Alan Keyes,76
Bossier,President,,R,John McCain,186
Caddo,President,,R,Gary Bauer,47
Caddo,President,,R,George W. Bush,6368
Caddo,President,,R,"""Steve"" Forbes",59
Caddo,President,,R,Alan Keyes,232
Caddo,President,,R,John McCain,572
Calcasieu,President,,R,Gary Bauer,40
Calcasieu,President,,R,George W. Bush,4964
Calcasieu,President,,R,"""Steve"" Forbes",56
Calcasieu,President,,R,Alan Keyes,381
Calcasieu,President,,R,John McCain,451
Caldwell,President,,R,Gary Bauer,2
Caldwell,President,,R,George W. Bush,251
Caldwell,President,,R,"""Steve"" Forbes",2
Caldwell,President,,R,Alan Keyes,29
Caldwell,President,,R,John McCain,25
Cameron,President,,R,Gary Bauer,0
Cameron,President,,R,George W. Bush,58
Cameron,President,,R,"""Steve"" Forbes",0
Cameron,President,,R,Alan Keyes,7
Cameron,President,,R,John McCain,3
Catahoula,President,,R,Gary Bauer,3
Catahoula,President,,R,George W. Bush,114
Catahoula,President,,R,"""Steve"" Forbes",3
Catahoula,President,,R,Alan Keyes,7
Catahoula,President,,R,John McCain,8
Claiborne,President,,R,Gary Bauer,1
Claiborne,President,,R,George W. Bush,413
Claiborne,President,,R,"""Steve"" Forbes",3
Claiborne,President,,R,Alan Keyes,8
Claiborne,President,,R,John McCain,42
Concordia,President,,R,Gary Bauer,4
Concordia,President,,R,George W. Bush,344
Concordia,President,,R,"""Steve"" Forbes",6
Concordia,President,,R,Alan Keyes,13
Concordia,President,,R,John McCain,36
De Soto,President,,R,Gary Bauer,2
De Soto,President,,R,George W. Bush,320
De Soto,President,,R,"""Steve"" Forbes",3
De Soto,President,,R,Alan Keyes,13
De Soto,President,,R,John McCain,22
East Baton Rouge,President,,R,Gary Bauer,55
East Baton Rouge,President,,R,George W. Bush,8422
East Baton Rouge,President,,R,"""Steve"" Forbes",74
East Baton Rouge,President,,R,Alan Keyes,585
East Baton Rouge,President,,R,John McCain,629
East Carroll,President,,R,Gary Bauer,0
East Carroll,President,,R,George W. Bush,115
East Carroll,President,,R,"""Steve"" Forbes",2
East Carroll,President,,R,Alan Keyes,5
East Carroll,President,,R,John McCain,10
East Feliciana,President,,R,Gary Bauer,6
East Feliciana,President,,R,George W. Bush,403
East Feliciana,President,,R,"""Steve"" Forbes",6
East Feliciana,President,,R,Alan Keyes,21
East Feliciana,President,,R,John McCain,33
Evangeline,President,,R,Gary Bauer,2
Evangeline,President,,R,George W. Bush,171
Evangeline,President,,R,"""Steve"" Forbes",2
Evangeline,President,,R,Alan Keyes,11
Evangeline,President,,R,John McCain,11
Franklin,President,,R,Gary Bauer,1
Franklin,President,,R,George W. Bush,309
Franklin,President,,R,"""Steve"" Forbes",2
Franklin,President,,R,Alan Keyes,22
Franklin,President,,R,John McCain,27
Grant,President,,R,Gary Bauer,5
Grant,President,,R,George W. Bush,254
Grant,President,,R,"""Steve"" Forbes",6
Grant,President,,R,Alan Keyes,16
Grant,President,,R,John McCain,23
Iberia,President,,R,Gary Bauer,11
Iberia,President,,R,George W. Bush,1068
Iberia,President,,R,"""Steve"" Forbes",4
Iberia,President,,R,Alan Keyes,74
Iberia,President,,R,John McCain,83
Iberville,President,,R,Gary Bauer,3
Iberville,President,,R,George W. Bush,229
Iberville,President,,R,"""Steve"" Forbes",9
Iberville,President,,R,Alan Keyes,17
Iberville,President,,R,John McCain,16
Jackson,President,,R,Gary Bauer,8
Jackson,President,,R,George W. Bush,726
Jackson,President,,R,"""Steve"" Forbes",6
Jackson,President,,R,Alan Keyes,40
Jackson,President,,R,John McCain,89
Jefferson,President,,R,Gary Bauer,87
Jefferson,President,,R,George W. Bush,12630
Jefferson,President,,R,"""Steve"" Forbes",178
Jefferson,President,,R,Alan Keyes,869
Jefferson,President,,R,John McCain,1636
Jefferson Davis,President,,R,Gary Bauer,6
Jefferson Davis,President,,R,George W. Bush,308
Jefferson Davis,President,,R,"""Steve"" Forbes",3
Jefferson Davis,President,,R,Alan Keyes,22
Jefferson Davis,President,,R,John McCain,28
Lafayette,President,,R,Gary Bauer,43
Lafayette,President,,R,George W. Bush,3913
Lafayette,President,,R,"""Steve"" Forbes",56
Lafayette,President,,R,Alan Keyes,412
Lafayette,President,,R,John McCain,291
Lafourche,President,,R,Gary Bauer,8
Lafourche,President,,R,George W. Bush,811
Lafourche,President,,R,"""Steve"" Forbes",15
Lafourche,President,,R,Alan Keyes,79
Lafourche,President,,R,John McCain,94
Lasalle,President,,R,Gary Bauer,1
Lasalle,President,,R,George W. Bush,230
Lasalle,President,,R,"""Steve"" Forbes",0
Lasalle,President,,R,Alan Keyes,13
Lasalle,President,,R,John McCain,17
Lincoln,President,,R,Gary Bauer,11
Lincoln,President,,R,George W. Bush,1219
Lincoln,President,,R,"""Steve"" Forbes",10
Lincoln,President,,R,Alan Keyes,78
Lincoln,President,,R,John McCain,85
Livingston,President,,R,Gary Bauer,4
Livingston,President,,R,George W. Bush,1190
Livingston,President,,R,"""Steve"" Forbes",7
Livingston,President,,R,Alan Keyes,106
Livingston,President,,R,John McCain,98
Madison,President,,R,Gary Bauer,4
Madison,President,,R,George W. Bush,307
Madison,President,,R,"""Steve"" Forbes",6
Madison,President,,R,Alan Keyes,12
Madison,President,,R,John McCain,20
Morehouse,President,,R,Gary Bauer,5
Morehouse,President,,R,George W. Bush,696
Morehouse,President,,R,"""Steve"" Forbes",3
Morehouse,President,,R,Alan Keyes,39
Morehouse,President,,R,John McCain,72
Natchitoches,President,,R,Gary Bauer,11
Natchitoches,President,,R,George W. Bush,1058
Natchitoches,President,,R,"""Steve"" Forbes",14
Natchitoches,President,,R,Alan Keyes,53
Natchitoches,President,,R,John McCain,134
Orleans,President,,R,Gary Bauer,59
Orleans,President,,R,George W. Bush,6579
Orleans,President,,R,"""Steve"" Forbes",114
Orleans,President,,R,Alan Keyes,437
Orleans,President,,R,John McCain,1238
Ouachita,President,,R,Gary Bauer,48
Ouachita,President,,R,George W. Bush,5799
Ouachita,President,,R,"""Steve"" Forbes",74
Ouachita,President,,R,Alan Keyes,299
Ouachita,President,,R,John McCain,615
Plaquemines,President,,R,Gary Bauer,3
Plaquemines,President,,R,George W. Bush,331
Plaquemines,President,,R,"""Steve"" Forbes",3
Plaquemines,President,,R,Alan Keyes,26
Plaquemines,President,,R,John McCain,37
Pointe Coupee,President,,R,Gary Bauer,1
Pointe Coupee,President,,R,George W. Bush,320
Pointe Coupee,President,,R,"""Steve"" Forbes",2
Pointe Coupee,President,,R,Alan Keyes,19
Pointe Coupee,President,,R,John McCain,39
Rapides,President,,R,Gary Bauer,13
Rapides,President,,R,George W. Bush,1730
Rapides,President,,R,"""Steve"" Forbes",17
Rapides,President,,R,Alan Keyes,136
Rapides,President,,R,John McCain,140
Red River,President,,R,Gary Bauer,0
Red River,President,,R,George W. Bush,250
Red River,President,,R,"""Steve"" Forbes",1
Red River,President,,R,Alan Keyes,1
Red River,President,,R,John McCain,20
Richland,President,,R,Gary Bauer,4
Richland,President,,R,George W. Bush,419
Richland,President,,R,"""Steve"" Forbes",4
Richland,President,,R,Alan Keyes,23
Richland,President,,R,John McCain,26
Sabine,President,,R,Gary Bauer,2
Sabine,President,,R,George W. Bush,439
Sabine,President,,R,"""Steve"" Forbes",4
Sabine,President,,R,Alan Keyes,20
Sabine,President,,R,John McCain,26
St. Bernard,President,,R,Gary Bauer,10
St. Bernard,President,,R,George W. Bush,804
St. Bernard,President,,R,"""Steve"" Forbes",10
St. Bernard,President,,R,Alan Keyes,78
St. Bernard,President,,R,John McCain,102
St. Charles,President,,R,Gary Bauer,13
St. Charles,President,,R,George W. Bush,1037
St. Charles,President,,R,"""Steve"" Forbes",13
St. Charles,President,,R,Alan Keyes,95
St. Charles,President,,R,John McCain,102
St. Helena,President,,R,Gary Bauer,32
St. Helena,President,,R,George W. Bush,158
St. Helena,President,,R,"""Steve"" Forbes",4
St. Helena,President,,R,Alan Keyes,9
St. Helena,President,,R,John McCain,12
St. James,President,,R,Gary Bauer,0
St. James,President,,R,George W. Bush,143
St. James,President,,R,"""Steve"" Forbes",3
St. James,President,,R,Alan Keyes,18
St. James,President,,R,John McCain,15
St. John The Baptist,President,,R,Gary Bauer,9
St. John The Baptist,President,,R,George W. Bush,359
St. John The Baptist,President,,R,"""Steve"" Forbes",2
St. John The Baptist,President,,R,Alan Keyes,40
St. John The Baptist,President,,R,John McCain,31
St. Landry,President,,R,Gary Bauer,10
St. Landry,President,,R,George W. Bush,647
St. Landry,President,,R,"""Steve"" Forbes",7
St. Landry,President,,R,Alan Keyes,59
St. Landry,President,,R,John McCain,69
St. Martin,President,,R,Gary Bauer,5
St. Martin,President,,R,George W. Bush,474
St. Martin,President,,R,"""Steve"" Forbes",6
St. Martin,President,,R,Alan Keyes,36
St. Martin,President,,R,John McCain,44
St. Mary,President,,R,Gary Bauer,9
St. Mary,President,,R,George W. Bush,1225
St. Mary,President,,R,"""Steve"" Forbes",18
St. Mary,President,,R,Alan Keyes,88
St. Mary,President,,R,John McCain,121
St. Tammany,President,,R,Gary Bauer,42
St. Tammany,President,,R,George W. Bush,6086
St. Tammany,President,,R,"""Steve"" Forbes",79
St. Tammany,President,,R,Alan Keyes,507
St. Tammany,President,,R,John McCain,824
Tangipahoa,President,,R,Gary Bauer,21
Tangipahoa,President,,R,George W. Bush,2040
Tangipahoa,President,,R,"""Steve"" Forbes",33
Tangipahoa,President,,R,Alan Keyes,155
Tangipahoa,President,,R,John McCain,198
Tensas,President,,R,Gary Bauer,2
Tensas,President,,R,George W. Bush,118
Tensas,President,,R,"""Steve"" Forbes",1
Tensas,President,,R,Alan Keyes,7
Tensas,President,,R,John McCain,10
Terrebonne,President,,R,Gary Bauer,11
Terrebonne,President,,R,George W. Bush,1318
Terrebonne,President,,R,"""Steve"" Forbes",19
Terrebonne,President,,R,Alan Keyes,118
Terrebonne,President,,R,John McCain,125
Union,President,,R,Gary Bauer,2
Union,President,,R,George W. Bush,440
Union,President,,R,"""Steve"" Forbes",3
Union,President,,R,Alan Keyes,27
Union,President,,R,John McCain,27
Vermilion,President,,R,Gary Bauer,7
Vermilion,President,,R,George W. Bush,582
Vermilion,President,,R,"""Steve"" Forbes",4
Vermilion,President,,R,Alan Keyes,37
Vermilion,President,,R,John McCain,34
Vernon,President,,R,Gary Bauer,3
Vernon,President,,R,George W. Bush,492
Vernon,President,,R,"""Steve"" Forbes",6
Vernon,President,,R,Alan Keyes,29
Vernon,President,,R,John McCain,48
Washington,President,,R,Gary Bauer,5
Washington,President,,R,George W. Bush,616
Washington,President,,R,"""Steve"" Forbes",2
Washington,President,,R,Alan Keyes,38
Washington,President,,R,John McCain,42
Webster,President,,R,Gary Bauer,2
Webster,President,,R,George W. Bush,447
Webster,President,,R,"""Steve"" Forbes",6
Webster,President,,R,Alan Keyes,15
Webster,President,,R,John McCain,27
West Baton Rouge,President,,R,Gary Bauer,2
West Baton Rouge,President,,R,George W. Bush,216
West Baton Rouge,President,,R,"""Steve"" Forbes",1
West Baton Rouge,President,,R,Alan Keyes,22
West Baton Rouge,President,,R,John McCain,15
West Carroll,President,,R,Gary Bauer,3
West Carroll,President,,R,George W. Bush,263
West Carroll,President,,R,"""Steve"" Forbes",2
West Carroll,President,,R,Alan Keyes,10
West Carroll,President,,R,John McCain,21
West Feliciana,President,,R,Gary Bauer,2
West Feliciana,President,,R,George W. Bush,153
West Feliciana,President,,R,"""Steve"" Forbes",1
West Feliciana,President,,R,Alan Keyes,10
West Feliciana,President,,R,John McCain,19
Winn,President,,R,Gary Bauer,1
Winn,President,,R,George W. Bush,220
Winn,President,,R,"""Steve"" Forbes",1
Winn,President,,R,Alan Keyes,7
Winn,President,,R,John McCain,30
